lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
  -2.93500   0.00000    0.1690490602E-01    0.9179868049E-05    0.9146852591E-02    0.2575387387E-01    0.7471986820E-05    0.1005064549E-01    0.3858734880E-01    0.5282728169E-05    0.1151568678E-01    0.9938841350E-01   -0.2078323679E-05    0.2143472354E-01
  -2.92500   0.00000    0.1639609016E-01    0.8852092348E-05    0.9443241238E-02    0.2527029097E-01    0.7135171027E-05    0.1035486577E-01    0.3813305007E-01    0.4935439175E-05    0.1183286183E-01    0.9901564620E-01   -0.2455713321E-05    0.2182639555E-01
  -2.91500   0.00000    0.1592880582E-01    0.8511420332E-05    0.9690122574E-02    0.2482834081E-01    0.6785452722E-05    0.1060957618E-01    0.3772045237E-01    0.4575258168E-05    0.1210054555E-01    0.9868445296E-01   -0.2845884924E-05    0.2216879677E-01
  -2.90500   0.00000    0.1553403160E-01    0.8162810784E-05    0.9867743588E-02    0.2445900052E-01    0.6427791465E-05    0.1079501182E-01    0.3738053081E-01    0.4207145819E-05    0.1229896125E-01    0.9842580091E-01   -0.3243873877E-05    0.2244212368E-01
  -2.89500   0.00000    0.1524338391E-01    0.7804306119E-05    0.9959433681E-02    0.2419388438E-01    0.6060230401E-05    0.1089449196E-01    0.3714489706E-01    0.3829146339E-05    0.1241141814E-01    0.9827129222E-01   -0.3651632117E-05    0.2262966291E-01
  -2.88500   0.00000    0.1508679898E-01    0.7433944241E-05    0.9951918025E-02    0.2406292479E-01    0.5680807986E-05    0.1089473671E-01    0.3704347913E-01    0.3439299078E-05    0.1242463141E-01    0.9825084107E-01   -0.4071116861E-05    0.2271811956E-01
  -2.87500   0.00000    0.1509293888E-01    0.7056595038E-05    0.9847598174E-02    0.2409478131E-01    0.5294394849E-05    0.1079814420E-01    0.3710493355E-01    0.3042475747E-05    0.1234099591E-01    0.9839309345E-01   -0.4497452495E-05    0.2270988243E-01
  -2.86500   0.00000    0.1527761972E-01    0.6669124784E-05    0.9650984436E-02    0.2430526610E-01    0.4897858020E-05    0.1060922551E-01    0.3734506797E-01    0.2635544477E-05    0.1216502370E-01    0.9871384280E-01   -0.4933766933E-05    0.2260946783E-01
  -2.85500   0.00000    0.1564321444E-01    0.6271754067E-05    0.9371656918E-02    0.2469674618E-01    0.4491418939E-05    0.1033756858E-01    0.3776624292E-01    0.2218727916E-05    0.1190631080E-01    0.9921543061E-01   -0.5379833304E-05    0.2242649335E-01
  -2.84500   0.00000    0.1618366886E-01    0.5868306474E-05    0.9033626779E-02    0.2526316298E-01    0.4078901934E-05    0.1000719502E-01    0.3836239488E-01    0.1795851479E-05    0.1158888952E-01    0.9989177801E-01   -0.5831822250E-05    0.2218501932E-01
  -2.83500   0.00000    0.1687888677E-01    0.5455411271E-05    0.8656750239E-02    0.2598441479E-01    0.3656937044E-05    0.9637973420E-02    0.3911341603E-01    0.1363546338E-05    0.1123264112E-01    0.1007227590E+00   -0.6293098544E-05    0.2190495976E-01
  -2.82500   0.00000    0.1769731201E-01    0.5035388798E-05    0.8262652617E-02    0.2682893993E-01    0.3227845678E-05    0.9251542688E-02    0.3998773862E-01    0.9241353333E-06    0.1085921841E-01    0.1016767877E+00   -0.6761334552E-05    0.2160800337E-01
  -2.81500   0.00000    0.1859951967E-01    0.4610407238E-05    0.7880843250E-02    0.2775731086E-01    0.2793796886E-05    0.8877424536E-02    0.4094593189E-01    0.4797887449E-06    0.1049815576E-01    0.1027144219E+00   -0.7234355683E-05    0.2132371743E-01
  -2.80500   0.00000    0.1953413153E-01    0.4177567575E-05    0.7529684382E-02    0.2871814594E-01    0.2351892408E-05    0.8533992951E-02    0.4193661023E-01    0.2760943345E-07    0.1016783921E-01    0.1037842630E+00   -0.7715055024E-05    0.2107051946E-01
  -2.79500   0.00000    0.2044046390E-01    0.3740678748E-05    0.7226663571E-02    0.2965075939E-01    0.1905942449E-05    0.8238746055E-02    0.4289908512E-01   -0.4285907586E-06    0.9885777728E-02    0.1048256122E+00   -0.8199615411E-05    0.2086594708E-01
  -2.78500   0.00000    0.2125151426E-01    0.3300233331E-05    0.6991138353E-02    0.3048815025E-01    0.1456440450E-05    0.8011048461E-02    0.4376635667E-01   -0.8883171475E-06    0.9671343274E-02    0.1057714685E+00   -0.8687537796E-05    0.2072939246E-01
  -2.77500   0.00000    0.2189590982E-01    0.2854104180E-05    0.6827214341E-02    0.3115894680E-01    0.1001259969E-05    0.7855010575E-02    0.4446705364E-01   -0.1353695101E-05    0.9528651295E-02    0.1065504583E+00   -0.9180943582E-05    0.2066498574E-01
  -2.76500   0.00000    0.2232268484E-01    0.2406310822E-05    0.6739272225E-02    0.3161218746E-01    0.5444219370E-06    0.7775015019E-02    0.4495021806E-01   -0.1820701902E-05    0.9462086590E-02    0.1071116286E+00   -0.9675804345E-05    0.2067711955E-01
  -2.75500   0.00000    0.2250039755E-01    0.1955938057E-05    0.6730974474E-02    0.3181643935E-01    0.8501202906E-07    0.7774721091E-02    0.4518442541E-01   -0.2290250616E-05    0.9475305483E-02    0.1074235713E+00   -0.1017302872E-04    0.2076944566E-01
  -2.74500   0.00000    0.2241051957E-01    0.1502496716E-05    0.6791485092E-02    0.3175318269E-01   -0.3774579928E-06    0.7843286349E-02    0.4515116400E-01   -0.2762828167E-05    0.9557459271E-02    0.1074677905E+00   -0.1067309906E-04    0.2093110293E-01
  -2.73500   0.00000    0.2205866180E-01    0.1048714082E-05    0.6913815314E-02    0.3142803881E-01   -0.8402598425E-06    0.7973714564E-02    0.4485606506E-01   -0.3235704878E-05    0.9701544448E-02    0.1072499375E+00   -0.1117328092E-04    0.2115507303E-01
  -2.72500   0.00000    0.2146910535E-01    0.5924523777E-06    0.7089143501E-02    0.3086529973E-01   -0.1305530430E-05    0.8157175542E-02    0.4432343098E-01   -0.3711016400E-05    0.9898722442E-02    0.1067943359E+00   -0.1167570550E-04    0.2143250001E-01
  -2.71500   0.00000    0.2068055660E-01    0.1346303126E-06    0.7297707084E-02    0.3010367963E-01   -0.1772349786E-05    0.8373897501E-02    0.4359198319E-01   -0.4187841106E-05    0.1012921244E-01    0.1061397206E+00   -0.1217944574E-04    0.2174358417E-01
  -2.70500   0.00000    0.1975215097E-01   -0.3231063082E-06    0.7527789422E-02    0.2920232216E-01   -0.2239071264E-05    0.8612155641E-02    0.4272087297E-01   -0.4664531114E-05    0.1038128168E-01    0.1053452575E+00   -0.1268284934E-04    0.2207657650E-01
  -2.69500   0.00000    0.1875898576E-01   -0.7830048191E-06    0.7765929546E-02    0.2823633114E-01   -0.2707941644E-05    0.8858481109E-02    0.4178521012E-01   -0.5143332255E-05    0.1064145363E-01    0.1044860665E+00   -0.1318815842E-04    0.2241798502E-01
  -2.68500   0.00000    0.1778934132E-01   -0.1244444881E-05    0.7991679716E-02    0.2729398863E-01   -0.3178339401E-05    0.9092419124E-02    0.4087327778E-01   -0.5623621410E-05    0.1088926667E-01    0.1036504294E+00   -0.1369474455E-04    0.2274733480E-01
  -2.67500   0.00000    0.1694069467E-01   -0.1706592181E-05    0.8195138074E-02    0.2647277287E-01   -0.3649429055E-05    0.9304063177E-02    0.4008255474E-01   -0.6104561526E-05    0.1111480989E-01    0.1029358221E+00   -0.1420176542E-04    0.2305470753E-01
  -2.66500   0.00000    0.1628760820E-01   -0.2169954340E-05    0.8363646116E-02    0.2584724345E-01   -0.4121717461E-05    0.9480750768E-02    0.3948759714E-01   -0.6586658289E-05    0.1130541704E-01    0.1024167880E+00   -0.1470972243E-04    0.2332743132E-01
  -2.65500   0.00000    0.1588410934E-01   -0.2634229070E-05    0.8480428504E-02    0.2547141861E-01   -0.4594901433E-05    0.9605704227E-02    0.3914241328E-01   -0.7069607197E-05    0.1144430838E-01    0.1021473070E+00   -0.1521830644E-04    0.2354872499E-01
  -2.64500   0.00000    0.1576993423E-01   -0.3099893320E-05    0.8539255942E-02    0.2538502414E-01   -0.5069456667E-05    0.9672695041E-02    0.3908671783E-01   -0.7553882281E-05    0.1152525650E-01    0.1021670625E+00   -0.1572798598E-04    0.2371236736E-01
  -2.63500   0.00000    0.1595661388E-01   -0.3565664381E-05    0.8531456622E-02    0.2559957864E-01   -0.5544099367E-05    0.9673051970E-02    0.3933201624E-01   -0.8038198237E-05    0.1153959102E-01    0.1024875236E+00   -0.1623747060E-04    0.2380969399E-01
  -2.62500   0.00000    0.1643439910E-01   -0.4031657400E-05    0.8449780211E-02    0.2610531962E-01   -0.6018943344E-05    0.9599525930E-02    0.3986853189E-01   -0.8522667117E-05    0.1148006443E-01    0.1030988748E+00   -0.1674686661E-04    0.2383346504E-01
  -2.61500   0.00000    0.1717613568E-01   -0.4497067739E-05    0.8298162927E-02    0.2687508203E-01   -0.6493182788E-05    0.9456056897E-02    0.4066908815E-01   -0.9006481508E-05    0.1135062080E-01    0.1039739069E+00   -0.1725536123E-04    0.2378763853E-01
  -2.60500   0.00000    0.1813071175E-01   -0.4961478348E-05    0.8078087095E-02    0.2785774329E-01   -0.6966399507E-05    0.9244129753E-02    0.4168255091E-01   -0.9489221653E-05    0.1115274792E-01    0.1050614532E+00   -0.1776252940E-04    0.2367371339E-01
  -2.59500   0.00000    0.1922848022E-01   -0.5425071533E-05    0.7795104544E-02    0.2898364715E-01   -0.7438774489E-05    0.8969299674E-02    0.4283925400E-01   -0.9971066789E-05    0.1089200465E-01    0.1062918187E+00   -0.1826854461E-04    0.2349726171E-01
  -2.58500   0.00000    0.2038264483E-01   -0.5885515919E-05    0.7465337921E-02    0.3016599289E-01   -0.7907974387E-05    0.8647694872E-02    0.4405239148E-01   -0.1044968115E-04    0.1058452517E-01    0.1075781800E+00   -0.1877106371E-04    0.2327443635E-01
  -2.57500   0.00000    0.2149489559E-01   -0.6342254018E-05    0.7102339951E-02    0.3130646752E-01   -0.8373440635E-05    0.8292871810E-02    0.4522364658E-01   -0.1092450466E-04    0.1024387003E-01    0.1088222064E+00   -0.1926952143E-04    0.2301881228E-01
  -2.56500   0.00000    0.2248588760E-01   -0.6797475086E-05    0.6724330930E-02    0.3232572696E-01   -0.8837361413E-05    0.7923056422E-02    0.4627367535E-01   -0.1139772398E-04    0.9888271198E-02    0.1099445492E+00   -0.1976609924E-04    0.2274864070E-01
  -2.55500   0.00000    0.2329240943E-01   -0.7245931116E-05    0.6357676653E-02    0.3316056705E-01   -0.9294486454E-05    0.7564622633E-02    0.4713928017E-01   -0.1186408613E-04    0.9544111159E-02    0.1108820218E+00   -0.2025553602E-04    0.2249032956E-01
  -2.54500   0.00000    0.2386284408E-01   -0.7689770007E-05    0.6025377423E-02    0.3375938037E-01   -0.9746962716E-05    0.7240576797E-02    0.4776886257E-01   -0.1232573668E-04    0.9234402724E-02    0.1115830420E+00   -0.2073997246E-04    0.2226691225E-01
  -2.53500   0.00000    0.2417058739E-01   -0.8129805224E-05    0.5750643684E-02    0.3409557411E-01   -0.1019560194E-04    0.6974136907E-02    0.4813584033E-01   -0.1278348521E-04    0.8982371879E-02    0.1120210483E+00   -0.2122021130E-04    0.2210163918E-01
  -2.52500   0.00000    0.2420688867E-01   -0.8560797585E-05    0.5556107954E-02    0.3416040996E-01   -0.1063516309E-04    0.6787942998E-02    0.4823148688E-01   -0.1323208835E-04    0.8810666620E-02    0.1121873371E+00   -0.2169100198E-04    0.2201718288E-01
  -2.51500   0.00000    0.2397921972E-01   -0.8987287722E-05    0.5456005176E-02    0.3396137092E-01   -0.1107018661E-04    0.6696233745E-02    0.4806329574E-01   -0.1367608592E-04    0.8733529782E-02    0.1120894222E+00   -0.2215688127E-04    0.2202780164E-01
  -2.50500   0.00000    0.2351566756E-01   -0.9407951228E-05    0.5460330465E-02    0.3352655464E-01   -0.1149934569E-04    0.6709009057E-02    0.4765937440E-01   -0.1411414826E-04    0.8760966510E-02    0.1117554295E+00   -0.2261651096E-04    0.2214351886E-01
  -2.49500   0.00000    0.2286096814E-01   -0.9819072027E-05    0.5573576176E-02    0.3290070652E-01   -0.1191892230E-04    0.6830764387E-02    0.4706447702E-01   -0.1454255487E-04    0.8897475799E-02    0.1112301288E+00   -0.2306616306E-04    0.2236884779E-01
  -2.48500   0.00000    0.2207610263E-01   -0.1022604765E-04    0.5788757764E-02    0.3214481394E-01   -0.1233431430E-04    0.7054513424E-02    0.4633959642E-01   -0.1496670356E-04    0.9136069977E-02    0.1105745205E+00   -0.2351123356E-04    0.2269680330E-01
  -2.47500   0.00000    0.2123330722E-01   -0.1062584946E-04    0.6092094665E-02    0.3133111722E-01   -0.1274249036E-04    0.7366474590E-02    0.4555697622E-01   -0.1538355977E-04    0.9462966883E-02    0.1098608507E+00   -0.2394867860E-04    0.2311360778E-01
  -2.46500   0.00000    0.2039497423E-01   -0.1101656304E-04    0.6464428094E-02    0.3052201009E-01   -0.1314153458E-04    0.7747484008E-02    0.4477901078E-01   -0.1579120567E-04    0.9858997955E-02    0.1091515093E+00   -0.2437657401E-04    0.2360008754E-01
  -2.45500   0.00000    0.1961704437E-01   -0.1140445239E-04    0.6876306581E-02    0.2977343002E-01   -0.1353771087E-04    0.8168078905E-02    0.4406163339E-01   -0.1619590464E-04    0.1029468948E-01    0.1085024138E+00   -0.2480118024E-04    0.2412674877E-01
  -2.44500   0.00000    0.1894951870E-01   -0.1178276812E-04    0.7293035391E-02    0.2913537176E-01   -0.1392426636E-04    0.8593553678E-02    0.4345483164E-01   -0.1659089981E-04    0.1073532539E-01    0.1079635285E+00   -0.2521572916E-04    0.2465885661E-01
  -2.43500   0.00000    0.1842834915E-01   -0.1215444076E-04    0.7682150065E-02    0.2864378008E-01   -0.1430413138E-04    0.8991430582E-02    0.4299454215E-01   -0.1697912087E-04    0.1114841501E-01    0.1075707641E+00   -0.2562314723E-04    0.2516389596E-01
  -2.42500   0.00000    0.1807973570E-01   -0.1252210243E-04    0.8010724451E-02    0.2832484671E-01   -0.1467993734E-04    0.9328769550E-02    0.4270694749E-01   -0.1736319803E-04    0.1150100476E-01    0.1073502750E+00   -0.2602606019E-04    0.2560888751E-01
  -2.41500   0.00000    0.1791992773E-01   -0.1288046202E-04    0.8248888287E-02    0.2819481227E-01   -0.1504638896E-04    0.9575690558E-02    0.4260827852E-01   -0.1773783134E-04    0.1176320529E-01    0.1073182622E+00   -0.2641915507E-04    0.2596392652E-01
  -2.40500   0.00000    0.1795341978E-01   -0.1323202950E-04    0.8377112911E-02    0.2825816347E-01   -0.1540599660E-04    0.9712654605E-02    0.4270301319E-01   -0.1810553108E-04    0.1191546769E-01    0.1074791761E+00   -0.2680494035E-04    0.2620944758E-01
  -2.39500   0.00000    0.1817514246E-01   -0.1357969426E-04    0.8381339395E-02    0.2850982339E-01   -0.1576164819E-04    0.9725594655E-02    0.4298606605E-01   -0.1846918324E-04    0.1194371727E-01    0.1078279040E+00   -0.2718629565E-04    0.2633136514E-01
  -2.38500   0.00000    0.1856883427E-01   -0.1391625057E-04    0.8256880506E-02    0.2893352380E-01   -0.1610613405E-04    0.9609821768E-02    0.4344116117E-01   -0.1882157367E-04    0.1184326393E-01    0.1083481450E+00   -0.2755599430E-04    0.2632499404E-01
  -2.37500   0.00000    0.1911077874E-01   -0.1424787914E-04    0.8013999356E-02    0.2950554372E-01   -0.1644563572E-04    0.9375597994E-02    0.4404457205E-01   -0.1916888431E-04    0.1162436919E-01    0.1090161526E+00   -0.2792021756E-04    0.2620060259E-01
  -2.36500   0.00000    0.1977407523E-01   -0.1457176469E-04    0.7667668610E-02    0.3019897858E-01   -0.1677733474E-04    0.9037900275E-02    0.4476938922E-01   -0.1950829295E-04    0.1130201486E-01    0.1098049989E+00   -0.2827613247E-04    0.2597319276E-01
  -2.35500   0.00000    0.2052649352E-01   -0.1488640160E-04    0.7242577363E-02    0.3098159580E-01   -0.1709972280E-04    0.8621430547E-02    0.4558337680E-01   -0.1983828812E-04    0.1090091641E-01    0.1106824329E+00   -0.2862221818E-04    0.2566752137E-01
  -2.34500   0.00000    0.2133363012E-01   -0.1519362046E-04    0.6776522979E-02    0.3181899241E-01   -0.1741463112E-04    0.8164000491E-02    0.4645213132E-01   -0.2016070120E-04    0.1045890055E-01    0.1116140433E+00   -0.2896030481E-04    0.2532146036E-01
  -2.33500   0.00000    0.2215974919E-01   -0.1549258741E-04    0.6302994930E-02    0.3267543287E-01   -0.1772122182E-04    0.7699116680E-02    0.4733991651E-01   -0.2047468974E-04    0.1000949171E-01    0.1125640851E+00   -0.2928953711E-04    0.2496858658E-01
  -2.32500   0.00000    0.2296720061E-01   -0.1578019381E-04    0.5856962570E-02    0.3351326792E-01   -0.1801638425E-04    0.7261766801E-02    0.4820908304E-01   -0.2077714058E-04    0.9587696683E-02    0.1134949015E+00   -0.2960679417E-04    0.2464396255E-01
  -2.31500   0.00000    0.2371898001E-01   -0.1606073773E-04    0.5476873386E-02    0.3429549635E-01   -0.1830441688E-04    0.6890413293E-02    0.4902263181E-01   -0.2107235216E-04    0.9231993636E-02    0.1143694915E+00   -0.2991637259E-04    0.2438611420E-01
  -2.30500   0.00000    0.2437691680E-01   -0.1633057813E-04    0.5187128648E-02    0.3498394957E-01   -0.1858167389E-04    0.6609472318E-02    0.4974239520E-01   -0.2135667327E-04    0.8966814413E-02    0.1151496824E+00   -0.3021460643E-04    0.2421952136E-01
  -2.29500   0.00000    0.2490237546E-01   -0.1658890567E-04    0.5008136365E-02    0.3553999473E-01   -0.1884734521E-04    0.6439364632E-02    0.5032974201E-01   -0.2162929264E-04    0.8812593302E-02    0.1157968398E+00   -0.3050067978E-04    0.2416466133E-01
  -2.28500   0.00000    0.2525919026E-01   -0.1683832192E-04    0.4955788222E-02    0.3592747073E-01   -0.1910403163E-04    0.6395988388E-02    0.5074851475E-01   -0.2189280977E-04    0.8785235687E-02    0.1162748073E+00   -0.3077718732E-04    0.2423746746E-01
  -2.27500   0.00000    0.2541264951E-01   -0.1707701751E-04    0.5026303160E-02    0.3611166877E-01   -0.1934991933E-04    0.6475567085E-02    0.5096400645E-01   -0.2214540588E-04    0.8880970379E-02    0.1165488749E+00   -0.3104229643E-04    0.2443419219E-01
  -2.26500   0.00000    0.2534409522E-01   -0.1730357835E-04    0.5213244281E-02    0.3607393546E-01   -0.1958359401E-04    0.6671663198E-02    0.5095756723E-01   -0.2238566595E-04    0.9093359965E-02    0.1166003935E+00   -0.3129458867E-04    0.2474840952E-01
  -2.25500   0.00000    0.2505113020E-01   -0.1752123286E-04    0.5503728870E-02    0.3581188036E-01   -0.1980828215E-04    0.6971384684E-02    0.5072681239E-01   -0.2261681400E-04    0.9409503763E-02    0.1164269844E+00   -0.3153728035E-04    0.2516720927E-01
  -2.24500   0.00000    0.2454167769E-01   -0.1772672092E-04    0.5866919228E-02    0.3533343153E-01   -0.2002072009E-04    0.7343881448E-02    0.5027967369E-01   -0.2283558228E-04    0.9798539968E-02    0.1160365805E+00   -0.3176709208E-04    0.2565971307E-01
  -2.23500   0.00000    0.2384066704E-01   -0.1792104266E-04    0.6277387035E-02    0.3466352448E-01   -0.2022190760E-04    0.7763710400E-02    0.4964109167E-01   -0.2304296971E-04    0.1023501140E-01    0.1154541262E+00   -0.3198501894E-04    0.2620044180E-01
  -2.22500   0.00000    0.2298686908E-01   -0.1810779289E-04    0.6707589157E-02    0.3384093607E-01   -0.2041543723E-04    0.8203312159E-02    0.4884984815E-01   -0.2324256607E-04    0.1069134313E-01    0.1147184072E+00   -0.3219464222E-04    0.2676179537E-01
  -2.21500   0.00000    0.2202830391E-01   -0.1828057962E-04    0.7120440585E-02    0.3291368894E-01   -0.2059491322E-04    0.8625587146E-02    0.4795396715E-01   -0.2342797130E-04    0.1113042171E-01    0.1138774424E+00   -0.3238954968E-04    0.2730663964E-01
  -2.20500   0.00000    0.2102752538E-01   -0.1844571399E-04    0.7493161135E-02    0.3194434046E-01   -0.2076664737E-04    0.9007741362E-02    0.4701600836E-01   -0.2360549732E-04    0.1152944009E-01    0.1129937885E+00   -0.3257605181E-04    0.2781214911E-01
  -2.19500   0.00000    0.2005783192E-01   -0.1860187713E-04    0.7804356142E-02    0.3100619098E-01   -0.2092931668E-04    0.9328367855E-02    0.4610927289E-01   -0.2377381649E-04    0.1186697978E-01    0.1121407399E+00   -0.3275280788E-04    0.2825689094E-01
  -2.18500   0.00000    0.1920015394E-01   -0.1874699927E-04    0.8030729679E-02    0.3018016837E-01   -0.2108085020E-04    0.9564162869E-02    0.4531468481E-01   -0.2393085617E-04    0.1211973000E-01    0.1113992025E+00   -0.3291773942E-04    0.2861755120E-01
  -2.17500   0.00000    0.1854038245E-01   -0.1888526175E-04    0.8168498867E-02    0.2955216179E-01   -0.2122542700E-04    0.9711338502E-02    0.4471813020E-01   -0.2408079259E-04    0.1228389869E-01    0.1108550461E+00   -0.3307501400E-04    0.2889034191E-01
  -2.16500   0.00000    0.1814088096E-01   -0.1901533490E-04    0.8213532756E-02    0.2918452914E-01   -0.2136171568E-04    0.9765762526E-02    0.4438196006E-01   -0.2422229212E-04    0.1235535327E-01    0.1105705959E+00   -0.3322329079E-04    0.2907114428E-01
  -2.15500   0.00000    0.1804112970E-01   -0.1913410382E-04    0.8162851299E-02    0.2911673930E-01   -0.2148659756E-04    0.9724460176E-02    0.4434563053E-01   -0.2435223179E-04    0.1233112527E-01    0.1105852682E+00   -0.3335943454E-04    0.2915702020E-01
  -2.14500   0.00000    0.1826569287E-01   -0.1925082406E-04    0.8031719211E-02    0.2937334558E-01   -0.2160932885E-04    0.9602705507E-02    0.4463368268E-01   -0.2447986790E-04    0.1222649917E-01    0.1109235653E+00   -0.3349270016E-04    0.2916329484E-01
  -2.13500   0.00000    0.1881128838E-01   -0.1935309114E-04    0.7830007136E-02    0.2995105268E-01   -0.2171749952E-04    0.9410379947E-02    0.4524280658E-01   -0.2459278436E-04    0.1205136834E-01    0.1115821329E+00   -0.3361065490E-04    0.2909990648E-01
  -2.12500   0.00000    0.1965331682E-01   -0.1945059562E-04    0.7569585282E-02    0.3082524740E-01   -0.2182080000E-04    0.9159365944E-02    0.4614837380E-01   -0.2470067096E-04    0.1181762869E-01    0.1125362966E+00   -0.3372298523E-04    0.2897880004E-01
  -2.11500   0.00000    0.2075060866E-01   -0.1954133895E-04    0.7275626238E-02    0.3195475025E-01   -0.2191722765E-04    0.8874849067E-02    0.4730919347E-01   -0.2480152037E-04    0.1155048003E-01    0.1137448289E+00   -0.3382767072E-04    0.2882522665E-01
  -2.10500   0.00000    0.2203912456E-01   -0.1961736674E-04    0.6962025281E-02    0.3327551129E-01   -0.2199882758E-04    0.8570736423E-02    0.4866120358E-01   -0.2488737675E-04    0.1126384263E-01    0.1151436296E+00   -0.3391675132E-04    0.2865315578E-01
  -2.09500   0.00000    0.2343639206E-01   -0.1968947261E-04    0.6644173638E-02    0.3470504942E-01   -0.2207638817E-04    0.8262430745E-02    0.5012191294E-01   -0.2496902263E-04    0.1097313208E-01    0.1166501739E+00   -0.3400099361E-04    0.2847805198E-01
  -2.08500   0.00000    0.2484536211E-01   -0.1975297388E-04    0.6345303133E-02    0.3614631286E-01   -0.2214522723E-04    0.7973174205E-02    0.5159426559E-01   -0.2504177582E-04    0.1070160230E-01    0.1181673868E+00   -0.3407571360E-04    0.2832321579E-01
  -2.07500   0.00000    0.2615794052E-01   -0.1979657114E-04    0.6074027015E-02    0.3749120506E-01   -0.2219403907E-04    0.7711587510E-02    0.5297016121E-01   -0.2509432378E-04    0.1045788289E-01    0.1195871495E+00   -0.3412958032E-04    0.2819731705E-01
  -2.06500   0.00000    0.2728597250E-01   -0.1984406256E-04    0.5842548207E-02    0.3865157383E-01   -0.2224662305E-04    0.7489879823E-02    0.5416144873E-01   -0.2515046657E-04    0.1025419064E-01    0.1208213045E+00   -0.3418639369E-04    0.2811261034E-01
  -2.05500   0.00000    0.2815993526E-01   -0.1987060929E-04    0.5667953708E-02    0.3955790687E-01   -0.2227813434E-04    0.7325141898E-02    0.5509862495E-01   -0.2518535279E-04    0.1010762142E-01    0.1218003604E+00   -0.3422128459E-04    0.2808622373E-01
  -2.04500   0.00000    0.2872262244E-01   -0.1988417250E-04    0.5553522399E-02    0.4015300947E-01   -0.2229653407E-04    0.7220652377E-02    0.5572450538E-01   -0.2520694305E-04    0.1002145499E-01    0.1224671473E+00   -0.3424221054E-04    0.2812146006E-01
  -2.03500   0.00000    0.2894158993E-01   -0.1990108478E-04    0.5507759005E-02    0.4040445187E-01   -0.2231814928E-04    0.7184915572E-02    0.5600667322E-01   -0.2523155824E-04    0.1000419653E-01    0.1227892690E+00   -0.3426547570E-04    0.2822684755E-01
  -2.02500   0.00000    0.2880350950E-01   -0.1989034484E-04    0.5538515792E-02    0.4029892132E-01   -0.2231197972E-04    0.7225782242E-02    0.5593182976E-01   -0.2522819867E-04    0.1006369654E-01    0.1227534495E+00   -0.3426007995E-04    0.2841025752E-01
  -2.01500   0.00000    0.2830977155E-01   -0.1987262534E-04    0.5640726648E-02    0.3983782043E-01   -0.2229869132E-04    0.7338181578E-02    0.5550138835E-01   -0.2521752298E-04    0.1019488074E-01    0.1223611164E+00   -0.3424666236E-04    0.2866662921E-01
  -2.00500   0.00000    0.2748194430E-01   -0.1986190349E-04    0.5816594924E-02    0.3904272990E-01   -0.2229226304E-04    0.7524313322E-02    0.5473694069E-01   -0.2521351139E-04    0.1039994639E-01    0.1216338759E+00   -0.3423920446E-04    0.2899817626E-01
  -1.99500   0.00000    0.2635836426E-01   -0.1981136327E-04    0.6065608733E-02    0.3795199678E-01   -0.2224587192E-04    0.7783660831E-02    0.5367684287E-01   -0.2516933340E-04    0.1067837319E-01    0.1206100931E+00   -0.3419085559E-04    0.2940439229E-01
  -1.98500   0.00000    0.2499139726E-01   -0.1977100016E-04    0.6376809539E-02    0.3661799166E-01   -0.2220951440E-04    0.8105257994E-02    0.5237346869E-01   -0.2513498596E-04    0.1101918847E-01    0.1193421363E+00   -0.3415161210E-04    0.2987431200E-01
  -1.97500   0.00000    0.2344474686E-01   -0.1973193184E-04    0.6747664715E-02    0.3510442155E-01   -0.2217430363E-04    0.8486566637E-02    0.5089052702E-01   -0.2510157709E-04    0.1141984951E-01    0.1178937055E+00   -0.3411256780E-04    0.3040540505E-01
  -1.96500   0.00000    0.2177827971E-01   -0.1964890428E-04    0.7170341835E-02    0.3347115161E-01   -0.2209498414E-04    0.8919747155E-02    0.4928787992E-01   -0.2502384942E-04    0.1187251060E-01    0.1163246416E+00   -0.3402845882E-04    0.3098983503E-01
  -1.95500   0.00000    0.2004768283E-01   -0.1959219190E-04    0.7628527211E-02    0.3177385934E-01   -0.2204182538E-04    0.9388476205E-02    0.4762119364E-01   -0.2497206687E-04    0.1236083988E-01    0.1146905706E+00   -0.3396953381E-04    0.3161127397E-01
  -1.94500   0.00000    0.1830645130E-01   -0.1952964953E-04    0.8113524444E-02    0.3006602788E-01   -0.2198268415E-04    0.9884050558E-02    0.4594393768E-01   -0.2491408773E-04    0.1287612849E-01    0.1130449158E+00   -0.3390365291E-04    0.3226102412E-01
  -1.93500   0.00000    0.1660138650E-01   -0.1941906496E-04    0.8612151599E-02    0.2839444408E-01   -0.2187533897E-04    0.1039328048E-01    0.4430288255E-01   -0.2480768066E-04    0.1340518023E-01    0.1114343956E+00   -0.3378855897E-04    0.3292589914E-01
  -1.92500   0.00000    0.1497411237E-01   -0.1935652690E-04    0.9110606923E-02    0.2680071595E-01   -0.2181588179E-04    0.1090235696E-01    0.4273961853E-01   -0.2474894041E-04    0.1393418030E-01    0.1099005451E+00   -0.3372035171E-04    0.3359209609E-01
  -1.91500   0.00000    0.1346212602E-01   -0.1927195063E-04    0.9604859231E-02    0.2532232653E-01   -0.2173422229E-04    0.1140724649E-01    0.4129161282E-01   -0.2466777049E-04    0.1445909443E-01    0.1084807813E+00   -0.3362891789E-04    0.3425560506E-01
