      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2004.8880        3.367        1.788        2.075        3.218        2.203        9.415
 2004.8907        0.940        0.854        1.078        3.078        2.143        8.984
 2004.8934        1.786        1.666       -2.117        3.142        2.140        9.035
 2004.8962        1.324        1.277        8.507        3.276        2.208        9.432
 2004.8989        2.095       -0.718        8.894        3.089        2.143        8.869
 2004.9016        3.110        0.649        4.626        3.043        2.110        8.773
 2004.9044        1.327       -0.322       10.243        3.013        2.122        8.842
 2004.9071        1.611        0.159        2.534        3.054        2.143        8.939
 2004.9098        3.984       -0.152       -0.201        3.039        2.118        8.900
 2004.9126        2.466        1.192        1.513        2.974        2.091        8.662
 2004.9153        3.071        0.334        4.934        3.189        2.174        9.136
 2004.9180        2.776       -0.321        6.950        3.182        2.180        9.165
 2004.9208        3.065        1.565        5.840        3.171        2.175        9.243
 2004.9235        3.182       -0.138        4.963        3.296        2.265        9.198
 2004.9262        1.079       -0.573        5.501        3.351        2.266        9.525
 2004.9290        1.221       -1.998        6.268        3.016        2.051        8.589
 2004.9317        2.657       -1.816       11.338        3.062        2.100        8.778
 2004.9344        1.960       -2.085        4.161        3.084        2.113        8.880
 2004.9372        5.442       -1.849        8.082        2.980        2.069        8.554
 2004.9399        5.321        0.965        4.144        3.157        2.181        9.189
