      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2003.5589        2.152        2.171        3.230        2.948        2.095        8.660
 2003.5616       -0.257       -2.371       -1.132        2.996        2.147        8.762
 2003.5644        2.922       -1.960        0.737        3.020        2.154        8.907
 2003.5671        0.932        0.119       -3.442        2.995        2.137        8.753
 2003.5699       -0.239        2.364       -4.278        3.006        2.171        8.899
 2003.5726       -0.882        3.140      -12.021        3.123        2.243        9.268
 2003.5753        0.156        1.343       -1.280        3.090        2.198        9.117
 2003.5781        1.540        1.985       -1.892        3.033        2.161        8.914
 2003.5808       -0.331        0.713       -3.254        3.031        2.241        9.019
 2003.5836        1.335        2.916        0.569        2.971        2.135        8.805
 2003.5863       -1.898        1.308        3.496        2.951        2.130        8.684
 2003.5890       -0.909        1.268        4.659        2.948        2.126        8.663
 2003.5918       -0.054       -0.225        5.306        2.929        2.118        8.676
 2003.5945        3.250        3.025        7.041        2.972        2.137        8.876
 2003.5973        0.083        1.582        5.549        2.914        2.095        8.600
 2003.6000        1.166        1.505        0.660        2.942        2.112        8.739
 2003.6027       -0.933        2.584        0.642        2.889        2.087        8.541
 2003.6055        0.961        2.717        3.394        2.876        2.103        8.582
 2003.6082       -0.845        1.886        3.704        2.925        2.120        8.769
 2003.6110        2.342        2.400        8.408        2.937        2.093        8.697
 2003.6137        0.837        3.142        2.318        2.931        2.113        8.691
 2003.6164        0.160        4.488        6.582        2.938        2.114        8.687
 2003.6192       -1.460        4.093        7.655        2.931        2.099        8.663
 2003.6219       -2.232        4.004       10.198        2.938        2.143        8.834
 2003.6247        0.725        1.596        4.064        2.963        2.092        8.709
 2003.6274        0.575       -1.690       -2.006        3.101        2.217        9.496
 2003.6301       -0.263        3.166        5.804        2.939        2.137        8.706
 2003.6329        0.270        1.591        6.230        2.915        2.094        8.605
 2003.6356        0.112        2.999        7.406        2.943        2.095        8.681
 2003.6384        0.703        5.843       13.564        2.927        2.101        8.649
 2003.6411        0.009        3.158        3.679        2.889        2.096        8.610
 2003.6438        1.643        3.650        8.099        2.880        2.095        8.480
 2003.6466       -1.002        4.773        8.915        2.868        2.061        8.472
 2003.6493       -1.931        3.665       12.698        2.914        2.097        8.677
 2003.6521       -0.924        3.446        5.754        2.870        2.072        8.445
 2003.6548        0.353        5.970       -1.508        2.922        2.104        8.728
 2003.6575        0.652        4.496        2.076        2.920        2.103        8.614
 2003.6603        0.656        4.211        7.483        2.881        2.099        8.552
 2003.6630       -1.289        3.707       -0.058        2.977        2.145        8.818
 2003.6658       -0.277        4.542        7.273        2.972        2.135        8.765
 2003.6685       -0.997        5.216        9.154        2.956        2.112        8.690
 2003.6712       -0.342        3.865        6.190        2.945        2.126        8.758
 2003.6740       -1.744        3.800       11.450        2.940        2.104        8.663
 2003.6767        0.948        2.602       14.831        2.920        2.101        8.680
 2003.6795       -0.261        2.559        9.408        2.965        2.143        8.824
 2003.6822       -1.781        2.235        6.559        2.920        2.112        8.719
 2003.6849        0.028        4.193        8.537        2.868        2.058        8.415
 2003.6877       -3.509        3.806        7.436        2.861        2.062        8.443
 2003.6904       -1.163        3.604       11.494        2.865        2.063        8.444
 2003.6932       -1.114        2.565        5.477        2.983        2.083        8.829
 2003.6959       -0.435        1.682        4.638        2.941        2.072        8.634
 2003.6986       -1.043        3.124        7.935        2.952        2.112        8.753
 2003.7014        2.046        2.835       10.389        2.932        2.090        8.626
 2003.7041       -0.623        3.993        5.223        2.910        2.080        8.572
 2003.7068       -0.236        4.067        3.639        2.910        2.069        8.579
 2003.7096        1.689        5.472        2.625        2.935        2.077        8.568
 2003.7123       -1.750        2.246        6.226        2.951        2.105        8.741
 2003.7151       -1.939        3.708       17.156        2.927        2.103        8.663
 2003.7178        0.635        5.940       -3.712        2.908        2.084        8.559
 2003.7205        0.450        2.222        2.643        2.932        2.099        8.691
 2003.7233        0.926       -0.930       -5.536        2.999        2.143        8.821
 2003.7260        0.660        6.302        6.037        3.055        2.152        8.962
 2003.7288        0.245        3.773        1.285        3.008        2.145        8.896
 2003.7315        0.052       -0.601        0.056        3.077        2.170        9.028
 2003.7342        1.243        2.182        6.218        2.986        2.104        8.670
 2003.7370        2.048        3.754        6.728        3.041        2.116        8.810
 2003.7397       -0.083        4.716        4.042        3.029        2.129        8.778
 2003.7425       -1.301        2.023        9.009        3.072        2.194        9.023
 2003.7452       -0.810        4.074        7.212        3.056        2.193        8.838
 2003.7479        0.165        3.484        3.014        3.034        2.155        8.812
 2003.7507        1.538        4.976        2.749        3.009        2.125        8.686
 2003.7534        0.062        1.652        9.955        3.010        2.124        8.733
 2003.7562       -2.294        1.612        6.473        2.987        2.137        8.733
