      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2007.8137        3.310       -0.987      -10.839        2.758        1.931        7.470
 2007.8164        3.931        0.022      -13.523        2.745        1.956        7.576
 2007.8192        3.602        0.152       -9.139        2.754        1.926        7.476
 2007.8219        2.030       -0.548       -4.281        2.736        1.923        7.421
 2007.8247        1.498       -2.305       -5.536        2.735        1.928        7.423
 2007.8274        3.835       -1.164       -9.281        2.733        1.918        7.440
 2007.8301        3.262       -0.369       -9.528        2.954        2.064        7.849
 2007.8329        3.596       -1.217       -5.718        2.689        1.864        7.258
 2007.8356        2.260       -0.238       -8.482        2.689        1.879        7.327
 2007.8384        1.115       -0.635       -4.730        2.669        1.866        7.218
 2007.8411       -0.087       -1.162       -3.614        2.676        1.878        7.302
 2007.8438        3.060       -0.075       -8.684        2.679        1.883        7.323
 2007.8466        3.366       -0.291      -11.708        2.679        1.878        7.356
 2007.8493        1.676       -1.724        0.686        2.678        1.862        7.277
 2007.8521        0.957       -1.379       -0.844        2.731        1.933        7.498
 2007.8548       -0.382       -1.034       -0.610        2.721        1.951        7.507
 2007.8575        2.790       -2.055        0.545        2.670        1.882        7.349
 2007.8603       -0.232       -1.876       -0.410        2.741        1.910        7.446
 2007.8630       -0.119       -2.146        3.173        2.681        1.878        7.288
 2007.8658        0.954       -2.324       -3.085        2.675        1.881        7.287
 2007.8685        0.528       -1.276       -6.824        2.666        1.887        7.343
 2007.8712        1.437       -3.359       -4.408        2.688        1.885        7.389
 2007.8740        1.126       -2.234       -2.066        2.703        1.892        7.392
 2007.8767        2.001       -2.678       -4.133        2.864        1.987        7.703
 2007.8795        1.377       -1.523       -8.673        2.817        1.977        7.748
 2007.8822        1.745       -3.861       -5.672        2.918        2.071        8.140
 2007.8849        0.172       -2.978       -8.708        2.676        1.893        7.311
 2007.8877        0.225       -2.430      -12.297        2.683        1.883        7.325
 2007.8904        1.048       -0.214      -15.053        2.690        1.898        7.374
 2007.8932        1.839        1.142       -8.724        2.708        1.914        7.463
 2007.8959        0.555       -1.037       -1.410        2.697        1.927        7.465
