      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2002.5205       -2.886        2.120        0.196        3.724        2.410       12.507
 2002.5233       -0.669        1.278       -1.575        3.672        2.405       12.432
 2002.5260       -2.081       -1.612       -3.215        3.784        2.414       12.309
 2002.5288        0.191       -1.222        0.812        3.661        2.439       11.928
 2002.5315       -0.728       -0.744       -0.878        3.608        2.435       11.991
 2002.5342        0.210       -0.709        1.995        3.790        2.536       12.890
 2002.5370        0.839       -1.008        3.028        3.620        2.373       11.995
 2002.5397        1.577       -3.483       -5.084        3.787        2.513       12.636
 2002.5425        0.324        0.128        5.629        3.953        2.569       13.201
 2002.5452       -0.626        1.037        0.969        3.793        2.585       12.712
 2002.5479        0.407       -0.694        1.530        3.747        2.420       11.984
 2002.5507       -3.669       -1.031       -2.957        3.700        2.495       12.294
 2002.5534       -0.858        0.034       -5.358        3.800        2.442       12.384
 2002.5562       -0.428       -1.003       -0.445        3.646        2.501       12.211
 2002.5589        0.111       -1.041       -3.577        3.666        2.518       12.785
 2002.5616       -3.821       -1.071       -2.817        3.566        2.373       11.916
 2002.5644       -3.002       -1.086        2.680        3.616        2.484       11.935
 2002.5671       -1.372       -1.747       -0.634        3.580        2.335       11.708
 2002.5699        0.254       -1.006        2.619        3.605        2.451       11.912
 2002.5726        3.706       -0.024       -0.289        3.727        2.502       12.107
 2002.5753        0.770       -0.545       -0.717        3.604        2.378       12.501
 2002.5781       -0.799       -0.205       -8.981        3.661        2.390       12.174
 2002.5808        0.299       -1.328       -4.467        3.698        2.433       12.181
 2002.5836       -3.086       -1.000        2.817        3.575        2.493       12.340
 2002.5863       -1.580       -1.646       -1.084        3.745        2.483       12.090
 2002.5890       -2.164        0.872        2.709        3.625        2.499       12.410
 2002.5918       -1.317       -1.077       -7.625        3.648        2.428       12.573
 2002.5945        0.836       -0.926       -7.461        3.734        2.505       12.638
 2002.5973        2.822       -1.844       -4.707        3.748        2.447       12.472
 2002.6000       -2.499       -0.476        2.702        3.729        2.413       12.394
 2002.6027       -1.078       -0.985       -2.855        3.747        2.521       12.330
 2002.6055       -1.129       -1.212        2.305        3.742        2.490       12.098
 2002.6082        0.609       -1.795       -0.061        3.591        2.368       11.694
 2002.6110        0.166       -0.756       -6.677        3.688        2.481       12.582
 2002.6137       -1.480        1.393        0.677        3.668        2.560       12.421
 2002.6164       -0.300       -1.915       -3.416        3.650        2.463       12.371
 2002.6192       -1.184       -1.479       -1.843        3.601        2.444       11.916
 2002.6219        3.019       -0.109        3.157        3.663        2.457       11.901
 2002.6247        1.636        1.088        1.611        3.794        2.583       12.797
 2002.6274        0.371       -1.992        2.601        3.777        2.563       12.720
 2002.6301        0.250       -1.103        2.121        3.653        2.502       12.549
 2002.6329        1.773        0.608        1.198        3.808        2.549       12.151
 2002.6356        0.782       -0.695       -4.738        3.740        2.412       12.692
 2002.6384        0.988       -0.102        1.709        3.712        2.426       12.382
 2002.6411        3.951       -1.444       -8.464        4.163        2.702       13.471
 2002.6438        0.745        0.852        0.744        4.138        2.732       13.722
 2002.6466        1.603       -0.394       -2.916        4.144        2.814       14.026
 2002.6493        1.964        0.657        4.309        4.112        2.713       13.679
 2002.6521        2.067        1.991        2.633        4.020        2.678       13.708
 2002.6548        0.136        1.603        0.137        4.098        2.731       13.753
 2002.6575        1.227       -1.910       -7.045        4.048        2.673       13.465
 2002.6603        0.631       -3.051        0.912        4.073        2.620       13.465
 2002.6630       -0.653        2.373       -0.334        4.398        2.844       14.935
 2002.6658        0.883       -0.447       -1.152        4.044        2.636       13.525
 2002.6685        0.992        1.336        4.851        3.929        2.561       12.923
 2002.6712        5.026        0.395       -3.194        4.155        2.710       14.198
 2002.6740        2.439        0.249       10.120        4.226        2.718       13.749
 2002.6767        1.270       -0.160        2.570        4.049        2.647       13.689
 2002.6795        1.334        0.961        0.893        4.257        2.788       14.146
 2002.6822        0.131       -0.041        0.784        4.292        2.730       14.210
 2002.6849       -0.214       -0.217       -0.639        4.177        2.849       14.294
 2002.6877        0.617       -2.089        4.103        4.080        2.884       14.433
 2002.6904        4.052        3.122        5.565        4.067        2.623       13.274
 2002.7096       -0.623       -2.936       -3.483        7.952        4.651       24.486
 2002.7123       -1.773        0.035        3.570        3.376        2.157       10.821
 2002.7151       -1.141       -2.076        0.868        3.306        2.118       10.853
 2002.7178       -0.237       -0.204       -3.379        3.301        2.156       10.799
 2002.7205       -1.731       -1.685        1.611        3.408        2.260       11.271
 2002.7233        0.208       -2.961       -2.232        3.298        2.091       10.511
 2002.7260       -1.237       -0.460       -9.806        3.298        2.117       10.660
 2002.7288       -3.854        2.475        0.180        3.329        2.137       10.850
 2002.7315       -0.243       -0.201       -4.498        3.349        2.165       10.909
 2002.7342       -3.526       -1.625       11.355        3.376        2.187       11.240
 2002.7370        0.014       -0.110        4.998        3.411        2.213       11.176
 2002.7397       -0.312       -2.052        7.737        3.393        2.189       10.882
 2002.7425       -5.093       -2.989        0.316        3.431        2.235       11.046
 2002.7452       -3.733       -2.227       -2.186        3.405        2.209       11.107
 2002.7479       -2.828       -0.548       -4.136        3.356        2.198       10.774
 2002.7507       -0.253        1.828       -2.765        3.415        2.157       10.730
 2002.7534       -1.618        4.948        8.173        3.454        2.183       11.042
 2002.7562       -3.083        0.909        4.140        3.411        2.162       10.778
 2002.7589       -0.831        0.083       -3.176        3.415        2.179       10.895
 2002.7616       -1.013        2.654       -1.439        3.393        2.227       11.107
