      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2005.6301       -2.913        3.645        2.686        3.420        2.285        9.902
 2005.6329        1.586        1.523       -6.377        3.511        2.349       10.345
 2005.6356       -1.257        2.659        6.715        3.467        2.316       10.186
 2005.6384        0.350       -0.788        0.262        3.466        2.323       10.251
 2005.6411       -1.025        0.738        1.076        3.470        2.323       10.215
 2005.6438       -2.292        1.877       -1.758        3.483        2.343       10.313
 2005.6466       -1.586        2.130        2.959        3.471        2.327       10.205
 2005.6493       -1.521        2.133       -3.614        3.502        2.352       10.415
 2005.6521       -2.502        3.100        0.196        3.497        2.361       10.437
 2005.6548        0.088        1.659        5.483        3.420        2.285       10.043
 2005.6575       -0.003        2.347       -0.875        3.422        2.289       10.073
 2005.6603       -0.869        3.188        1.442        3.399        2.304       10.122
 2005.6630       -0.729        3.279       -0.983        3.422        2.311       10.146
 2005.6658       -0.543        1.825        5.746        3.425        2.292       10.016
 2005.6685        1.353        1.765       -2.216        3.433        2.299       10.147
 2005.6712       -0.364        4.501        6.117        3.473        2.313       10.255
 2005.6740       -1.065        1.407        7.605        3.445        2.277       10.122
 2005.6767       -0.344        2.045       -2.047        3.407        2.255       10.007
 2005.6795        0.029        3.309       -5.283        3.473        2.300       10.201
 2005.6822        0.182        2.549        0.714        3.551        2.331       10.221
 2005.6849        0.401        1.052       -0.940        3.532        2.324       10.217
 2005.6877        0.745        1.594       -2.806        3.578        2.325       10.261
 2005.6904       -0.983        2.854        9.562        3.572        2.327       10.271
 2005.6932        2.622        1.972        5.446        3.627        2.381       10.620
 2005.6959        0.872        2.031        2.456        3.506        2.308       10.149
 2005.6986       -2.973        1.041        3.208        3.594        2.418       10.537
 2005.7014       -2.276       -0.465        5.178        3.654        2.402       10.612
 2005.7041       -4.281        1.168        0.521        3.613        2.413       10.611
 2005.7068       -3.614        0.274        2.422        3.578        2.377       10.453
 2005.7096       -2.088       -0.523       -0.713        3.356        2.299        9.934
 2005.7123       -3.390       -2.052       -5.687        3.381        2.287        9.981
 2005.7151       -0.941       -0.451       -4.865        3.579        2.354       10.532
 2005.7178       -2.265       -2.338       -1.177        3.462        2.329       10.354
 2005.7205       -2.953       -3.375       -2.082        3.490        2.347       10.441
 2005.7233       -2.048       -1.061       -8.186        3.407        2.274       10.030
 2005.7260        1.569       -5.115       -1.493        3.435        2.297       10.205
 2005.7288       -1.945       -3.401        0.725        3.476        2.379       10.426
 2005.7315       -2.600       -2.762        6.025        3.490        2.330       10.346
 2005.7342       -2.362       -2.072        2.215        3.478        2.336       10.305
 2005.7370       -2.193       -2.171        1.047        3.534        2.416       10.707
 2005.7397       -1.279       -3.487       -2.030        3.521        2.364       10.300
 2005.7425       -1.975       -3.155        8.756        3.501        2.331       10.119
 2005.7452       -0.297       -3.306       -2.778        3.418        2.315       10.179
 2005.7479       -4.378       -1.850        4.363        3.388        2.275        9.888
 2005.7507       -4.170       -3.090        2.402        3.480        2.351       10.301
 2005.7534       -3.080       -2.734        3.796        3.409        2.331        9.987
 2005.7562       -1.636       -3.555       -2.077        3.488        2.351       10.072
 2005.7589       -1.377       -4.329       -5.235        3.407        2.290        9.922
 2005.7616       -2.519       -4.432        0.841        3.449        2.299       10.096
 2005.7644       -6.672       -2.626        9.259        3.403        2.295        9.966
 2005.7671       -3.978       -4.265        1.240        3.341        2.264        9.799
 2005.7699       -1.972       -4.481       -0.534        3.440        2.261       10.001
 2005.7726       -2.532       -4.054       -2.514        3.373        2.267        9.825
 2005.7753       -3.321       -3.751        1.936        3.462        2.354       10.181
 2005.7781       -3.714       -4.708       -1.606        3.499        2.362       10.326
 2005.7808       -1.686       -3.945       -0.075        3.469        2.389       10.344
 2005.7836       -1.512       -3.608        2.391        3.394        2.292        9.859
 2005.7863       -2.616       -2.565       -2.219        3.452        2.326       10.149
 2005.7890       -2.888       -4.641        2.428        3.455        2.308       10.201
 2005.7918       -0.950       -2.312        8.066        3.414        2.311       10.138
 2005.7945       -1.340       -2.220       -6.066        3.448        2.388       10.279
 2005.7973        0.133       -1.750        0.731        3.493        2.378       10.382
 2005.8000        0.352       -0.768       -7.900        3.569        2.366       10.380
 2005.8027       -0.552       -1.718       -4.609        3.438        2.328        9.872
 2005.8055       -3.412        0.920       -5.131        2.854        1.956        7.952
 2005.8082       -1.886       -0.297       -2.706        2.828        1.969        7.928
 2005.8110       -0.664        0.328       -5.785        2.803        1.952        7.794
 2005.8137        0.314        1.931       -1.132        2.874        1.963        8.014
 2005.8164       -2.177       -0.012       -2.792        2.893        2.008        8.042
 2005.8192       -0.401       -0.847       -0.924        2.801        1.957        7.874
 2005.8219       -1.347       -1.244       -1.716        2.822        1.963        7.934
 2005.8247        0.192       -0.621        5.583        2.853        1.960        7.940
 2005.8274       -0.384        1.465       -1.122        2.842        1.971        7.950
 2005.8301        1.847        0.903        5.828        2.924        2.036        8.120
 2005.8329        2.696        2.018        3.235        2.921        2.015        7.973
 2005.8356        1.158        1.041        1.943        2.934        2.026        8.018
 2005.8384        0.998       -1.154        2.770        2.879        2.018        7.940
