      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2018.8986       -4.942        1.757       -0.820        2.623        1.837        7.257
 2018.9014       -4.915       -1.313       -0.909        2.627        1.856        7.444
 2018.9068       -7.065        1.694       10.595        2.652        1.872        7.457
 2018.9096       -4.257        0.765       11.165        2.586        1.843        7.349
 2018.9123       -5.588       -0.120        4.940        2.560        1.860        7.337
 2018.9151       -5.044        0.421        5.358        2.558        1.823        7.254
 2018.9178       -2.611        1.173        7.329        2.577        1.849        7.263
 2018.9205       -3.312        1.700        2.266        2.612        1.856        7.340
 2018.9233       -3.986        2.971        1.220        2.583        1.860        7.280
 2018.9260       -4.929        1.526        4.206        2.545        1.831        7.202
 2018.9288       -4.088        0.820        3.632        2.600        1.850        7.290
 2018.9315       -4.181        2.222       10.783        2.650        1.889        7.397
 2018.9342       -6.182        1.100        7.671        2.609        1.847        7.308
 2018.9370       -4.053       -1.529        2.787        2.612        1.863        7.431
 2018.9397       -8.081        5.153       11.810        2.580        1.851        7.378
 2018.9425       -8.584       -2.468       -0.076        2.586        1.864        7.446
 2018.9452       -5.751       -1.490       10.088        2.578        1.859        7.409
 2018.9479       -9.735       -2.920        1.538        2.624        1.867        7.440
 2018.9507       -4.115       -2.057        8.187        2.691        1.895        7.552
 2018.9534       -5.013        3.514        8.576        2.553        1.843        7.316
 2018.9562       -3.546        1.213        9.650        2.572        1.859        7.367
 2018.9589       -8.483       -0.631        3.527        2.571        1.863        7.445
 2018.9616       -9.094       -3.678        6.639        2.594        1.842        7.379
 2018.9644       -8.802        3.237        5.475        2.594        1.863        7.536
 2018.9671       -4.177        0.824       11.513        2.577        1.879        7.502
 2018.9699       -4.231       -0.622       11.676        2.563        1.856        7.339
 2018.9726       -4.864        1.707        4.193        2.564        1.858        7.394
 2018.9753       -4.924        0.313        4.367        2.599        1.832        7.336
 2018.9781        0.143        0.639        5.443        2.568        1.832        7.261
 2018.9808       -2.148       -0.081        2.697        2.607        1.849        7.324
 2018.9836       -2.641        0.788        6.785        2.672        1.909        7.590
 2018.9863       -4.034       -0.828        8.014        2.651        1.904        7.529
 2018.9890       -4.232        1.128        5.899        2.700        1.897        7.575
 2018.9918       -6.111       -3.542        0.938        2.691        1.891        7.579
 2018.9945       -1.311       -0.234        4.739        2.689        1.881        7.469
 2018.9973       -5.412        2.699        2.104        2.670        1.865        7.399
 2019.0000       -6.464        0.234       -0.557        2.678        1.877        7.446
 2019.0027       -3.946        2.587       11.543        2.681        1.878        7.445
 2019.0055       -8.213       -2.791        0.399        2.620        1.873        7.495
 2019.0082       -6.120       -5.152        6.949        2.626        1.884        7.564
 2019.0110       -4.237        1.584        5.871        2.630        1.861        7.428
 2019.0137       -5.631       -0.994        9.998        2.608        1.855        7.356
 2019.0164       -3.382       -0.118        8.905        2.581        1.854        7.270
 2019.0192       -3.916        1.532        0.448        2.583        1.842        7.267
 2019.0219       -1.331        3.006        3.096        2.602        1.860        7.387
 2019.0247       -5.085       -0.613       -3.771        2.645        1.896        7.502
 2019.0274       -3.448        1.989        5.111        2.672        1.894        7.429
 2019.0301       -1.809        2.737        4.691        2.702        1.899        7.505
 2019.0329       -5.646        2.324        0.304        2.605        1.855        7.400
 2019.0356       -5.378        2.238       -1.745        2.611        1.860        7.394
 2019.0384       -3.347        1.368       -2.828        2.606        1.847        7.315
 2019.0411       -3.091        1.479        1.315        2.614        1.855        7.405
 2019.0438       -2.647        2.214       12.733        2.607        1.856        7.359
 2019.0466       -4.949        4.647       -4.761        2.670        1.911        7.592
 2019.0493       -3.889       -2.637       -4.491        2.699        1.927        7.766
 2019.0521       -4.769        3.032        4.805        2.719        1.948        7.674
 2019.0548       -5.593        0.565        8.627        2.667        1.898        7.488
 2019.0575       -6.126        0.866        6.713        2.775        1.912        7.607
 2019.0603       -4.056        1.243        5.739        2.684        1.883        7.464
 2019.0630       -4.264        3.493        0.063        2.690        1.884        7.470
 2019.0658       -4.487        3.052        3.041        2.673        1.863        7.368
 2019.0685       -6.641        0.930       -5.420        2.649        1.880        7.465
 2019.0712       -3.904        1.479        4.062        2.671        1.897        7.591
 2019.0740       -2.763        2.324        1.044        2.614        1.855        7.392
 2019.0767       -2.316        1.242        1.221        2.607        1.854        7.323
 2019.0795       -4.221        2.314        6.995        2.625        1.858        7.352
 2019.0822       -3.756        4.035        9.636        2.667        1.926        7.762
 2019.0849       -3.546        2.832        7.849        2.632        1.878        7.479
 2019.0877       -3.280        4.514       11.136        2.601        1.862        7.369
 2019.0904       -4.493        1.147        8.369        2.624        1.858        7.409
 2019.0932       -4.257        1.600        8.607        2.579        1.849        7.236
 2019.0959       -0.878        3.474       10.235        2.598        1.851        7.324
 2019.0986       -3.562        1.504        5.569        2.595        1.854        7.304
 2019.1014       -4.546        2.110        5.700        2.575        1.854        7.243
 2019.1041       -5.560        1.093        6.607        2.607        1.849        7.336
 2019.1068       -2.888        2.317        9.620        2.590        1.854        7.273
