lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   0.93500   0.00000   -0.5725481615E+00    0.1743256855E-05    0.1516969046E+00   -0.4738792468E+00    0.3905948797E-04    0.2470281428E+00   -0.4734577714E+00    0.3494838208E-04    0.2375619816E+00
   0.94500   0.00000   -0.5695533991E+00    0.1059543952E-05    0.1471474501E+00   -0.4760588624E+00    0.3849029363E-04    0.2446915608E+00   -0.4757536747E+00    0.3438801619E-04    0.2354618147E+00
   0.95500   0.00000   -0.5667999141E+00    0.3670699883E-06    0.1425160954E+00   -0.4785346748E+00    0.3790793232E-04    0.2424208248E+00   -0.4783439890E+00    0.3381476003E-04    0.2334309373E+00
   0.96500   0.00000   -0.5641384214E+00   -0.3391406237E-06    0.1377722105E+00   -0.4811545313E+00    0.3730743607E-04    0.2401893014E+00   -0.4810765349E+00    0.3322364132E-04    0.2314425956E+00
   0.97500   0.00000   -0.5614343852E+00   -0.1039420792E-05    0.1328622788E+00   -0.4837805616E+00    0.3670832148E-04    0.2379477473E+00   -0.4838134181E+00    0.3263417154E-04    0.2294474178E+00
   0.98500   0.00000   -0.5585658346E+00   -0.1753384778E-05    0.1277122773E+00   -0.4862868839E+00    0.3609081630E-04    0.2356266086E+00   -0.4864287324E+00    0.3202657255E-04    0.2273757245E+00
   0.99500   0.00000   -0.5554079315E+00   -0.2481211260E-05    0.1222510451E+00   -0.4885440556E+00    0.3545470956E-04    0.2331593380E+00   -0.4887930131E+00    0.3140062720E-04    0.2251608416E+00
   1.00500   0.00000   -0.5518336220E+00   -0.3206756566E-05    0.1164271644E+00   -0.4904196102E+00    0.3481597231E-04    0.2304991772E+00   -0.4907737725E+00    0.3077229999E-04    0.2227558807E+00
   1.01500   0.00000   -0.5477259054E+00   -0.3930753104E-05    0.1102196687E+00   -0.4917902367E+00    0.3417356289E-04    0.2276297272E+00   -0.4922476810E+00    0.3014054138E-04    0.2201443121E+00
   1.02500   0.00000   -0.5430020497E+00   -0.4674857150E-05    0.1036198942E+00   -0.4925659020E+00    0.3350584669E-04    0.2245466669E+00   -0.4931246868E+00    0.2948371356E-04    0.2173216821E+00
   1.03500   0.00000   -0.5376378556E+00   -0.5419090753E-05    0.9661249352E-01   -0.4927140307E+00    0.3283264849E-04    0.2212386464E+00   -0.4933721979E+00    0.2882163478E-04    0.2142765048E+00
   1.04500   0.00000   -0.5316931790E+00   -0.6161022434E-05    0.8916964613E-01   -0.4922849813E+00    0.3215610450E-04    0.2176812242E+00   -0.4930405577E+00    0.2815643615E-04    0.2109842087E+00
   1.05500   0.00000   -0.5252586548E+00   -0.6924581464E-05    0.8127418225E-01   -0.4913587298E+00    0.3145206978E-04    0.2138598349E+00   -0.4922097286E+00    0.2746396614E-04    0.2074300937E+00
   1.06500   0.00000   -0.5184155734E+00   -0.7686780837E-05    0.7293540708E-01   -0.4900047410E+00    0.3074334028E-04    0.2097853686E+00   -0.4909491636E+00    0.2676701352E-04    0.2036249107E+00
   1.07500   0.00000   -0.5112407554E+00   -0.8443732637E-05    0.6419355382E-01   -0.4882868821E+00    0.3003332116E-04    0.2054983903E+00   -0.4893227201E+00    0.2606897597E-04    0.1996090889E+00
   1.08500   0.00000   -0.5038173256E+00   -0.9205506396E-05    0.5510819322E-01   -0.4862742748E+00    0.2931171613E-04    0.2010573291E+00   -0.4873995093E+00    0.2535955230E-04    0.1954409201E+00
   1.09500   0.00000   -0.4962467162E+00   -0.9972042215E-05    0.4573822378E-01   -0.4840533938E+00    0.2857834400E-04    0.1965182627E+00   -0.4852659984E+00    0.2463855462E-04    0.1911763436E+00
