lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
   0.72500   0.00000   -0.6964701342E+00    0.1296277257E-04    0.2364616463E+00   -0.5159342454E+00    0.4880731927E-04    0.3212882813E+00   -0.5136696238E+00    0.4472459738E-04    0.3107634737E+00
   0.73500   0.00000   -0.6930788505E+00    0.1243175730E-04    0.2338245077E+00   -0.5165669697E+00    0.4852707006E-04    0.3190847411E+00   -0.5144350386E+00    0.4444842701E-04    0.3087389454E+00
   0.74500   0.00000   -0.6887297311E+00    0.1189088477E-04    0.2307565910E+00   -0.5163325952E+00    0.4823360495E-04    0.3165410144E+00   -0.5143320547E+00    0.4415935504E-04    0.3063788007E+00
   0.75500   0.00000   -0.6834450653E+00    0.1132773213E-04    0.2272611152E+00   -0.5152530204E+00    0.4791452111E-04    0.3136653256E+00   -0.5133825304E+00    0.4384497543E-04    0.3036911706E+00
   0.76500   0.00000   -0.6772574100E+00    0.1074834377E-04    0.2233727880E+00   -0.5133601661E+00    0.4757593315E-04    0.3104973627E+00   -0.5116183459E+00    0.4351139867E-04    0.3007156523E+00
   0.77500   0.00000   -0.6702186134E+00    0.1015790578E-04    0.2191333003E+00   -0.5107049981E+00    0.4722304804E-04    0.3070837493E+00   -0.5090904298E+00    0.4316382817E-04    0.2974987753E+00
   0.78500   0.00000   -0.6624173190E+00    0.9545339305E-05    0.2145760031E+00   -0.5073750762E+00    0.4684475055E-04    0.3034627107E+00   -0.5058863035E+00    0.4279114365E-04    0.2940786643E+00
   0.79500   0.00000   -0.6540011863E+00    0.8912435898E-05    0.2097137635E+00   -0.5035167728E+00    0.4644274273E-04    0.2996519018E+00   -0.5021523035E+00    0.4239504033E-04    0.2904728724E+00
   0.80500   0.00000   -0.6451476253E+00    0.8277309363E-05    0.2045654822E+00   -0.4993060388E+00    0.4603528204E-04    0.2956748857E+00   -0.4980643462E+00    0.4199377471E-04    0.2867048619E+00
   0.81500   0.00000   -0.6360329616E+00    0.7623305408E-05    0.1991808963E+00   -0.4949175607E+00    0.4560565764E-04    0.2915859338E+00   -0.4937970829E+00    0.4157063191E-04    0.2828288013E+00
