 0.0000  -3.5350   0.179108E+01   0.515890E-03   0.134609E+00   0.412892E-01  -0.524077E-02   0.825903E-05   0.452058E-08   0.677748E-12  -0.120165E-01  -0.902061E-05
 0.0000  -3.5250   0.179576E+01   0.517552E-03   0.136073E+00   0.414584E-01  -0.520873E-02   0.831898E-05   0.452970E-08   0.659114E-12  -0.120836E-01  -0.905025E-05
 0.0000  -3.5150   0.180048E+01   0.519176E-03   0.137547E+00   0.416290E-01  -0.517628E-02   0.832558E-05   0.452662E-08   0.660588E-12  -0.121512E-01  -0.898794E-05
 0.0000  -3.5050   0.180523E+01   0.519432E-03   0.139025E+00   0.418002E-01  -0.514363E-02   0.826333E-05   0.451090E-08   0.660000E-12  -0.122192E-01  -0.909503E-05
 0.0000  -3.4950   0.180996E+01   0.520375E-03   0.140504E+00   0.419705E-01  -0.511023E-02   0.821561E-05   0.448215E-08   0.591622E-12  -0.122871E-01  -0.906292E-05
 0.0000  -3.4850   0.181470E+01   0.521620E-03   0.141983E+00   0.421398E-01  -0.507632E-02   0.822342E-05   0.444050E-08   0.618304E-12  -0.123549E-01  -0.905364E-05
 0.0000  -3.4750   0.181947E+01   0.522185E-03   0.143468E+00   0.423090E-01  -0.504215E-02   0.827939E-05   0.438544E-08   0.579482E-12  -0.124227E-01  -0.914226E-05
 0.0000  -3.4650   0.182423E+01   0.523429E-03   0.144954E+00   0.424764E-01  -0.500718E-02   0.842530E-05   0.431717E-08   0.580766E-12  -0.124902E-01  -0.907200E-05
 0.0000  -3.4550   0.182903E+01   0.524758E-03   0.146445E+00   0.426433E-01  -0.497206E-02   0.838873E-05   0.423529E-08   0.577824E-12  -0.125574E-01  -0.916148E-05
 0.0000  -3.4450   0.183386E+01   0.524964E-03   0.147943E+00   0.428091E-01  -0.493648E-02   0.832883E-05   0.413980E-08   0.549546E-12  -0.126246E-01  -0.922609E-05
 0.0000  -3.4350   0.183867E+01   0.525412E-03   0.149438E+00   0.429724E-01  -0.490040E-02   0.832867E-05   0.403118E-08   0.525924E-12  -0.126910E-01  -0.926213E-05
 0.0000  -3.4250   0.184348E+01   0.527543E-03   0.150934E+00   0.431324E-01  -0.486363E-02   0.837044E-05   0.390992E-08   0.503711E-12  -0.127567E-01  -0.925971E-05
 0.0000  -3.4150   0.184833E+01   0.528241E-03   0.152436E+00   0.432908E-01  -0.482646E-02   0.835301E-05   0.377566E-08   0.483419E-12  -0.128218E-01  -0.922279E-05
 0.0000  -3.4050   0.185316E+01   0.530041E-03   0.153936E+00   0.434456E-01  -0.478881E-02   0.848445E-05   0.362947E-08   0.473875E-12  -0.128860E-01  -0.923934E-05
 0.0000  -3.3950   0.185802E+01   0.529820E-03   0.155440E+00   0.435978E-01  -0.475075E-02   0.842452E-05   0.347104E-08   0.448970E-12  -0.129495E-01  -0.927318E-05
 0.0000  -3.3850   0.186287E+01   0.531131E-03   0.156943E+00   0.437467E-01  -0.471224E-02   0.833012E-05   0.330172E-08   0.408950E-12  -0.130119E-01  -0.924563E-05
 0.0000  -3.3750   0.186777E+01   0.531306E-03   0.158452E+00   0.438927E-01  -0.467330E-02   0.828815E-05   0.312133E-08   0.380376E-12  -0.130735E-01  -0.931300E-05
 0.0000  -3.3650   0.187265E+01   0.533607E-03   0.159960E+00   0.440344E-01  -0.463367E-02   0.843043E-05   0.293133E-08   0.362053E-12  -0.131340E-01  -0.928142E-05
 0.0000  -3.3550   0.187756E+01   0.533581E-03   0.161472E+00   0.441734E-01  -0.459402E-02   0.841551E-05   0.273153E-08   0.344063E-12  -0.131935E-01  -0.935928E-05
 0.0000  -3.3450   0.188245E+01   0.537136E-03   0.162979E+00   0.443068E-01  -0.455341E-02   0.867819E-05   0.252425E-08   0.330273E-12  -0.132516E-01  -0.924664E-05
 0.0000  -3.3350   0.188739E+01   0.537764E-03   0.164495E+00   0.444380E-01  -0.451269E-02   0.871009E-05   0.230835E-08   0.293965E-12  -0.133089E-01  -0.924584E-05
 0.0000  -3.3250   0.189230E+01   0.538418E-03   0.166009E+00   0.445648E-01  -0.447163E-02   0.871639E-05   0.208641E-08   0.264994E-12  -0.133648E-01  -0.920401E-05
 0.0000  -3.3150   0.189727E+01   0.539177E-03   0.167527E+00   0.446882E-01  -0.443014E-02   0.869881E-05   0.185832E-08   0.226096E-12  -0.134197E-01  -0.924180E-05
 0.0000  -3.3050   0.190222E+01   0.540965E-03   0.169042E+00   0.448069E-01  -0.438828E-02   0.871126E-05   0.162630E-08   0.192402E-12  -0.134733E-01  -0.925180E-05
 0.0000  -3.2950   0.190719E+01   0.540685E-03   0.170563E+00   0.449227E-01  -0.434619E-02   0.863748E-05   0.139020E-08   0.898108E-13  -0.135260E-01  -0.935226E-05
 0.0000  -3.2850   0.191216E+01   0.541730E-03   0.172081E+00   0.450341E-01  -0.430338E-02   0.865502E-05   0.115258E-08   0.147751E-12  -0.135773E-01  -0.924956E-05
 0.0000  -3.2750   0.191716E+01   0.542795E-03   0.173605E+00   0.451429E-01  -0.426056E-02   0.851810E-05   0.913119E-09   0.115764E-12  -0.136278E-01  -0.938065E-05
 0.0000  -3.2650   0.192216E+01   0.545260E-03   0.175128E+00   0.452475E-01  -0.421712E-02   0.869842E-05   0.674245E-09   0.822775E-13  -0.136773E-01  -0.928339E-05
 0.0000  -3.2550   0.192719E+01   0.544796E-03   0.176656E+00   0.453502E-01  -0.417361E-02   0.864241E-05   0.435843E-09   0.428272E-13  -0.137260E-01  -0.938675E-05
 0.0000  -3.2450   0.193220E+01   0.546007E-03   0.178181E+00   0.454495E-01  -0.412980E-02   0.853804E-05   0.200123E-09  -0.596363E-13  -0.137737E-01  -0.938713E-05
 0.0000  -3.2350   0.193720E+01   0.548010E-03   0.179706E+00   0.455455E-01  -0.408522E-02   0.870622E-05  -0.317275E-10  -0.949439E-13  -0.138206E-01  -0.934743E-05
 0.0000  -3.2250   0.194229E+01   0.546679E-03   0.181244E+00   0.456418E-01  -0.404106E-02   0.859554E-05  -0.261080E-09  -0.132980E-12  -0.138674E-01  -0.949753E-05
 0.0000  -3.2150   0.194733E+01   0.550561E-03   0.182774E+00   0.457342E-01  -0.399592E-02   0.877162E-05  -0.483370E-09  -0.168817E-12  -0.139132E-01  -0.942898E-05
 0.0000  -3.2050   0.195239E+01   0.551085E-03   0.184310E+00   0.458262E-01  -0.395075E-02   0.879806E-05  -0.699912E-09  -0.206459E-12  -0.139589E-01  -0.936383E-05
 0.0000  -3.1950   0.195748E+01   0.550700E-03   0.185850E+00   0.459179E-01  -0.390565E-02   0.865610E-05  -0.909797E-09  -0.318880E-12  -0.140045E-01  -0.944531E-05
 0.0000  -3.1850   0.196257E+01   0.551972E-03   0.187391E+00   0.460080E-01  -0.385992E-02   0.853739E-05  -0.111048E-08  -0.167670E-12  -0.140498E-01  -0.949789E-05
 0.0000  -3.1750   0.196770E+01   0.551869E-03   0.188938E+00   0.460992E-01  -0.381412E-02   0.855175E-05  -0.130272E-08  -0.193641E-12  -0.140955E-01  -0.947191E-05
 0.0000  -3.1650   0.197282E+01   0.553337E-03   0.190487E+00   0.461900E-01  -0.376794E-02   0.858415E-05  -0.148444E-08  -0.228730E-12  -0.141412E-01  -0.951284E-05
 0.0000  -3.1550   0.197791E+01   0.556165E-03   0.192034E+00   0.462808E-01  -0.372143E-02   0.859163E-05  -0.165499E-08  -0.328577E-12  -0.141869E-01  -0.953828E-05
 0.0000  -3.1450   0.198306E+01   0.556466E-03   0.193589E+00   0.463735E-01  -0.367462E-02   0.865439E-05  -0.181444E-08  -0.359539E-12  -0.142334E-01  -0.949454E-05
 0.0000  -3.1350   0.198824E+01   0.556181E-03   0.195152E+00   0.464686E-01  -0.362796E-02   0.857398E-05  -0.196219E-08  -0.383956E-12  -0.142807E-01  -0.960418E-05
 0.0000  -3.1250   0.199342E+01   0.558264E-03   0.196715E+00   0.465651E-01  -0.358067E-02   0.868498E-05  -0.209694E-08  -0.406266E-12  -0.143286E-01  -0.949603E-05
 0.0000  -3.1150   0.199863E+01   0.557534E-03   0.198286E+00   0.466649E-01  -0.353349E-02   0.853642E-05  -0.221893E-08  -0.427414E-12  -0.143776E-01  -0.965558E-05
 0.0000  -3.1050   0.200383E+01   0.558066E-03   0.199858E+00   0.467666E-01  -0.348588E-02   0.846560E-05  -0.232732E-08  -0.520486E-12  -0.144274E-01  -0.971855E-05
 0.0000  -3.0950   0.200902E+01   0.561932E-03   0.201433E+00   0.468710E-01  -0.343768E-02   0.858193E-05  -0.242177E-08  -0.532851E-12  -0.144783E-01  -0.958305E-05
 0.0000  -3.0850   0.201425E+01   0.561654E-03   0.203014E+00   0.469800E-01  -0.338958E-02   0.861548E-05  -0.250285E-08  -0.549970E-12  -0.145306E-01  -0.961605E-05
 0.0000  -3.0750   0.201952E+01   0.562084E-03   0.204605E+00   0.470937E-01  -0.334118E-02   0.853729E-05  -0.257046E-08  -0.561592E-12  -0.145847E-01  -0.967413E-05
 0.0000  -3.0650   0.202477E+01   0.562861E-03   0.206196E+00   0.472108E-01  -0.329237E-02   0.854771E-05  -0.262406E-08  -0.364727E-12  -0.146400E-01  -0.979815E-05
 0.0000  -3.0550   0.203002E+01   0.563861E-03   0.207789E+00   0.473323E-01  -0.324331E-02   0.842403E-05  -0.266472E-08  -0.449790E-12  -0.146969E-01  -0.973376E-05
 0.0000  -3.0450   0.203531E+01   0.564711E-03   0.209394E+00   0.474596E-01  -0.319397E-02   0.853365E-05  -0.269252E-08  -0.450801E-12  -0.147558E-01  -0.969233E-05
 0.0000  -3.0350   0.204059E+01   0.567079E-03   0.211000E+00   0.475916E-01  -0.314404E-02   0.864306E-05  -0.270788E-08  -0.459346E-12  -0.148164E-01  -0.961101E-05
 0.0000  -3.0250   0.204592E+01   0.568230E-03   0.212615E+00   0.477302E-01  -0.309417E-02   0.862439E-05  -0.271136E-08  -0.467274E-12  -0.148792E-01  -0.968652E-05
 0.0000  -3.0150   0.205128E+01   0.568794E-03   0.214241E+00   0.478756E-01  -0.304392E-02   0.863819E-05  -0.270348E-08  -0.465758E-12  -0.149444E-01  -0.966476E-05
 0.0000  -3.0050   0.205664E+01   0.569628E-03   0.215870E+00   0.480260E-01  -0.299322E-02   0.866632E-05  -0.268484E-08  -0.456714E-12  -0.150115E-01  -0.974844E-05
 0.0000  -2.9950   0.206198E+01   0.570509E-03   0.217498E+00   0.481821E-01  -0.294220E-02   0.860292E-05  -0.265626E-08  -0.510509E-12  -0.150805E-01  -0.978894E-05
 0.0000  -2.9850   0.206737E+01   0.571156E-03   0.219139E+00   0.483455E-01  -0.289080E-02   0.856632E-05  -0.261809E-08  -0.491392E-12  -0.151521E-01  -0.975726E-05
 0.0000  -2.9750   0.207276E+01   0.573117E-03   0.220783E+00   0.485143E-01  -0.283873E-02   0.874201E-05  -0.257134E-08  -0.476329E-12  -0.152257E-01  -0.969447E-05
 0.0000  -2.9650   0.207818E+01   0.572985E-03   0.222436E+00   0.486907E-01  -0.278659E-02   0.875135E-05  -0.251644E-08  -0.487630E-12  -0.153019E-01  -0.976303E-05
 0.0000  -2.9550   0.208364E+01   0.573130E-03   0.224098E+00   0.488746E-01  -0.273413E-02   0.862093E-05  -0.245384E-08  -0.345909E-12  -0.153806E-01  -0.989908E-05
 0.0000  -2.9450   0.208909E+01   0.573152E-03   0.225764E+00   0.490640E-01  -0.268120E-02   0.846990E-05  -0.238521E-08  -0.355603E-12  -0.154614E-01  -0.991984E-05
 0.0000  -2.9350   0.209455E+01   0.574136E-03   0.227432E+00   0.492587E-01  -0.262751E-02   0.854142E-05  -0.231115E-08  -0.362900E-12  -0.155442E-01  -0.995597E-05
 0.0000  -2.9250   0.210004E+01   0.576131E-03   0.229112E+00   0.494604E-01  -0.257343E-02   0.857662E-05  -0.223215E-08  -0.354684E-12  -0.156295E-01  -0.993156E-05
 0.0000  -2.9150   0.210553E+01   0.577735E-03   0.230793E+00   0.496671E-01  -0.251875E-02   0.867041E-05  -0.214948E-08  -0.361398E-12  -0.157166E-01  -0.990703E-05
 0.0000  -2.9050   0.211106E+01   0.577642E-03   0.232485E+00   0.498803E-01  -0.246367E-02   0.869019E-05  -0.206356E-08  -0.355936E-12  -0.158060E-01  -0.988546E-05
 0.0000  -2.8950   0.211655E+01   0.580609E-03   0.234175E+00   0.500962E-01  -0.240754E-02   0.884337E-05  -0.197604E-08  -0.403850E-12  -0.158968E-01  -0.971657E-05
 0.0000  -2.8850   0.212212E+01   0.582599E-03   0.235878E+00   0.503195E-01  -0.235142E-02   0.891357E-05  -0.188676E-08  -0.405947E-12  -0.159900E-01  -0.970623E-05
 0.0000  -2.8750   0.212767E+01   0.583945E-03   0.237583E+00   0.505460E-01  -0.229451E-02   0.903802E-05  -0.179737E-08  -0.368354E-12  -0.160844E-01  -0.972290E-05
 0.0000  -2.8650   0.213327E+01   0.585140E-03   0.239297E+00   0.507777E-01  -0.223714E-02   0.908513E-05  -0.170827E-08  -0.340575E-12  -0.161808E-01  -0.970838E-05
 0.0000  -2.8550   0.213886E+01   0.586676E-03   0.241012E+00   0.510120E-01  -0.217918E-02   0.914418E-05  -0.162083E-08  -0.336564E-12  -0.162781E-01  -0.972770E-05
 0.0000  -2.8450   0.214450E+01   0.586073E-03   0.242737E+00   0.512503E-01  -0.212078E-02   0.891976E-05  -0.153526E-08  -0.256642E-12  -0.163770E-01  -0.983087E-05
 0.0000  -2.8350   0.215010E+01   0.587604E-03   0.244460E+00   0.514895E-01  -0.206154E-02   0.893110E-05  -0.145293E-08  -0.255199E-12  -0.164766E-01  -0.973329E-05
 0.0000  -2.8250   0.215577E+01   0.587384E-03   0.246194E+00   0.517324E-01  -0.200184E-02   0.885537E-05  -0.137409E-08  -0.274914E-12  -0.165774E-01  -0.983262E-05
 0.0000  -2.8150   0.216144E+01   0.588569E-03   0.247929E+00   0.519755E-01  -0.194127E-02   0.907685E-05  -0.129977E-08  -0.245236E-12  -0.166786E-01  -0.975544E-05
 0.0000  -2.8050   0.216714E+01   0.589527E-03   0.249672E+00   0.522209E-01  -0.188021E-02   0.906884E-05  -0.123010E-08  -0.227696E-12  -0.167808E-01  -0.979236E-05
 0.0000  -2.7950   0.217283E+01   0.590373E-03   0.251414E+00   0.524656E-01  -0.181833E-02   0.918104E-05  -0.116597E-08  -0.200517E-12  -0.168830E-01  -0.975081E-05
 0.0000  -2.7850   0.217857E+01   0.589898E-03   0.253163E+00   0.527113E-01  -0.175634E-02   0.891104E-05  -0.110727E-08  -0.135049E-12  -0.169856E-01  -0.990016E-05
 0.0000  -2.7750   0.218429E+01   0.591637E-03   0.254912E+00   0.529554E-01  -0.169319E-02   0.900143E-05  -0.105482E-08  -0.105369E-12  -0.170880E-01  -0.992543E-05
 0.0000  -2.7650   0.219007E+01   0.592616E-03   0.256669E+00   0.531991E-01  -0.162952E-02   0.904732E-05  -0.100830E-08  -0.857212E-13  -0.171904E-01  -0.997918E-05
 0.0000  -2.7550   0.219583E+01   0.593718E-03   0.258424E+00   0.534401E-01  -0.156522E-02   0.915480E-05  -0.968034E-09  -0.106903E-12  -0.172922E-01  -0.996090E-05
 0.0000  -2.7450   0.220164E+01   0.594304E-03   0.260187E+00   0.536799E-01  -0.150025E-02   0.908992E-05  -0.933658E-09  -0.930782E-13  -0.173938E-01  -0.998180E-05
 0.0000  -2.7350   0.220742E+01   0.594494E-03   0.261947E+00   0.539158E-01  -0.143469E-02   0.902250E-05  -0.905048E-09   0.563685E-13  -0.174943E-01  -0.998882E-05
 0.0000  -2.7250   0.221320E+01   0.597202E-03   0.263706E+00   0.541469E-01  -0.136816E-02   0.929356E-05  -0.882195E-09   0.166671E-13  -0.175935E-01  -0.981273E-05
 0.0000  -2.7150   0.221907E+01   0.595158E-03   0.265478E+00   0.543778E-01  -0.130172E-02   0.876657E-05  -0.864432E-09  -0.129670E-12  -0.176926E-01  -0.101716E-04
 0.0000  -2.7050   0.222488E+01   0.598280E-03   0.267241E+00   0.546008E-01  -0.123382E-02   0.908719E-05  -0.851820E-09  -0.126910E-12  -0.177895E-01  -0.995067E-05
 0.0000  -2.6950   0.223073E+01   0.599134E-03   0.269009E+00   0.548201E-01  -0.116571E-02   0.911356E-05  -0.843995E-09  -0.169834E-12  -0.178855E-01  -0.995999E-05
 0.0000  -2.6850   0.223664E+01   0.598964E-03   0.270785E+00   0.550360E-01  -0.109706E-02   0.911217E-05  -0.840792E-09  -0.168075E-12  -0.179803E-01  -0.999744E-05
 0.0000  -2.6750   0.224252E+01   0.599895E-03   0.272555E+00   0.552452E-01  -0.102791E-02   0.896453E-05  -0.841923E-09  -0.379376E-14  -0.180730E-01  -0.101318E-04
 0.0000  -2.6650   0.224846E+01   0.599398E-03   0.274333E+00   0.554496E-01  -0.958270E-03   0.888998E-05  -0.847524E-09  -0.621095E-13  -0.181643E-01  -0.102898E-04
 0.0000  -2.6550   0.225437E+01   0.600954E-03   0.276107E+00   0.556460E-01  -0.887696E-03   0.895263E-05  -0.857156E-09  -0.508250E-13  -0.182534E-01  -0.102169E-04
 0.0000  -2.6450   0.226027E+01   0.604160E-03   0.277878E+00   0.558345E-01  -0.816323E-03   0.923136E-05  -0.870560E-09  -0.552812E-13  -0.183400E-01  -0.100407E-04
 0.0000  -2.6350   0.226622E+01   0.603321E-03   0.279654E+00   0.560179E-01  -0.744887E-03   0.930449E-05  -0.887562E-09  -0.110890E-12  -0.184250E-01  -0.100450E-04
 0.0000  -2.6250   0.227221E+01   0.604627E-03   0.281436E+00   0.561956E-01  -0.672935E-03   0.926521E-05  -0.907803E-09  -0.113468E-12  -0.185081E-01  -0.101547E-04
 0.0000  -2.6150   0.227819E+01   0.604720E-03   0.283213E+00   0.563646E-01  -0.600635E-03   0.903328E-05  -0.930659E-09   0.606053E-13  -0.185886E-01  -0.102379E-04
 0.0000  -2.6050   0.228414E+01   0.606343E-03   0.284989E+00   0.565252E-01  -0.527267E-03   0.926323E-05  -0.955996E-09   0.501787E-13  -0.186665E-01  -0.997905E-05
 0.0000  -2.5950   0.229014E+01   0.606829E-03   0.286768E+00   0.566797E-01  -0.453983E-03   0.939594E-05  -0.983392E-09  -0.144935E-13  -0.187426E-01  -0.100890E-04
 0.0000  -2.5850   0.229619E+01   0.606424E-03   0.288552E+00   0.568278E-01  -0.380343E-03   0.886275E-05  -0.101237E-08  -0.214750E-12  -0.188164E-01  -0.101967E-04
 0.0000  -2.5750   0.230221E+01   0.606956E-03   0.290334E+00   0.569677E-01  -0.306033E-03   0.892348E-05  -0.104227E-08  -0.213948E-12  -0.188879E-01  -0.102456E-04
 0.0000  -2.5650   0.230823E+01   0.606960E-03   0.292111E+00   0.570992E-01  -0.231458E-03   0.891334E-05  -0.107249E-08  -0.122885E-12  -0.189567E-01  -0.102206E-04
 0.0000  -2.5550   0.231428E+01   0.609598E-03   0.293896E+00   0.572253E-01  -0.156358E-03   0.889391E-05  -0.110302E-08  -0.118803E-12  -0.190236E-01  -0.102776E-04
 0.0000  -2.5450   0.232039E+01   0.609211E-03   0.295688E+00   0.573454E-01  -0.811192E-04   0.880057E-05  -0.113329E-08  -0.128761E-12  -0.190886E-01  -0.104073E-04
 0.0000  -2.5350   0.232647E+01   0.607651E-03   0.297474E+00   0.574572E-01  -0.557134E-05   0.872037E-05  -0.116282E-08  -0.201150E-12  -0.191513E-01  -0.104181E-04
 0.0000  -2.5250   0.233254E+01   0.611324E-03   0.299260E+00   0.575614E-01   0.707987E-04   0.901445E-05  -0.119119E-08  -0.217062E-12  -0.192114E-01  -0.102420E-04
 0.0000  -2.5150   0.233865E+01   0.612077E-03   0.301050E+00   0.576601E-01   0.147174E-03   0.915237E-05  -0.121840E-08  -0.219185E-12  -0.192697E-01  -0.102547E-04
 0.0000  -2.5050   0.234473E+01   0.614561E-03   0.302839E+00   0.577518E-01   0.223835E-03   0.910785E-05  -0.124393E-08  -0.681867E-13  -0.193258E-01  -0.102525E-04
 0.0000  -2.4950   0.235087E+01   0.614197E-03   0.304634E+00   0.578385E-01   0.300648E-03   0.905416E-05  -0.126818E-08  -0.157617E-12  -0.193804E-01  -0.102589E-04
 0.0000  -2.4850   0.235706E+01   0.613181E-03   0.306439E+00   0.579204E-01   0.377512E-03   0.892683E-05  -0.129102E-08  -0.154315E-12  -0.194333E-01  -0.104827E-04
 0.0000  -2.4750   0.236322E+01   0.614810E-03   0.308239E+00   0.579956E-01   0.454935E-03   0.892635E-05  -0.131245E-08  -0.172259E-12  -0.194842E-01  -0.104666E-04
 0.0000  -2.4650   0.236936E+01   0.615773E-03   0.310038E+00   0.580646E-01   0.532611E-03   0.908977E-05  -0.133274E-08  -0.252993E-12  -0.195330E-01  -0.104277E-04
 0.0000  -2.4550   0.237554E+01   0.615752E-03   0.311846E+00   0.581294E-01   0.610502E-03   0.906642E-05  -0.135218E-08  -0.267590E-12  -0.195806E-01  -0.104432E-04
 0.0000  -2.4450   0.238168E+01   0.615873E-03   0.313646E+00   0.581878E-01   0.688165E-03   0.851545E-05  -0.137077E-08  -0.219269E-12  -0.196261E-01  -0.105088E-04
 0.0000  -2.4350   0.238788E+01   0.615328E-03   0.315462E+00   0.582435E-01   0.766168E-03   0.851769E-05  -0.138913E-08  -0.297283E-12  -0.196706E-01  -0.105814E-04
 0.0000  -2.4250   0.239407E+01   0.618033E-03   0.317274E+00   0.582937E-01   0.844778E-03   0.865195E-05  -0.140715E-08  -0.302360E-12  -0.197135E-01  -0.104033E-04
 0.0000  -2.4150   0.240030E+01   0.620553E-03   0.319096E+00   0.583412E-01   0.923278E-03   0.872279E-05  -0.142510E-08  -0.312061E-12  -0.197555E-01  -0.103577E-04
 0.0000  -2.4050   0.240651E+01   0.621700E-03   0.320918E+00   0.583837E-01   0.100224E-02   0.889168E-05  -0.144300E-08  -0.314531E-12  -0.197960E-01  -0.103279E-04
 0.0000  -2.3950   0.241276E+01   0.620570E-03   0.322748E+00   0.584238E-01   0.108080E-02   0.875258E-05  -0.146111E-08  -0.388056E-12  -0.198356E-01  -0.104379E-04
 0.0000  -2.3850   0.241898E+01   0.623381E-03   0.324579E+00   0.584596E-01   0.116004E-02   0.907012E-05  -0.147937E-08  -0.398388E-12  -0.198740E-01  -0.102071E-04
 0.0000  -2.3750   0.242522E+01   0.625360E-03   0.326416E+00   0.584926E-01   0.123944E-02   0.920857E-05  -0.149802E-08  -0.309798E-12  -0.199114E-01  -0.101046E-04
 0.0000  -2.3650   0.243146E+01   0.627554E-03   0.328257E+00   0.585231E-01   0.131869E-02   0.939047E-05  -0.151723E-08  -0.389875E-12  -0.199480E-01  -0.995625E-05
 0.0000  -2.3550   0.243776E+01   0.627204E-03   0.330108E+00   0.585522E-01   0.139788E-02   0.932010E-05  -0.153727E-08  -0.394217E-12  -0.199842E-01  -0.997651E-05
 0.0000  -2.3450   0.244403E+01   0.629543E-03   0.331961E+00   0.585778E-01   0.147762E-02   0.953673E-05  -0.155830E-08  -0.408814E-12  -0.200192E-01  -0.990448E-05
 0.0000  -2.3350   0.245035E+01   0.629326E-03   0.333825E+00   0.586026E-01   0.155702E-02   0.944854E-05  -0.158085E-08  -0.410926E-12  -0.200539E-01  -0.100104E-04
 0.0000  -2.3250   0.245663E+01   0.631245E-03   0.335689E+00   0.586247E-01   0.163673E-02   0.964314E-05  -0.160518E-08  -0.480760E-12  -0.200878E-01  -0.984334E-05
 0.0000  -2.3150   0.246296E+01   0.630592E-03   0.337567E+00   0.586463E-01   0.171596E-02   0.919176E-05  -0.163183E-08  -0.393827E-12  -0.201215E-01  -0.101536E-04
 0.0000  -2.3050   0.246924E+01   0.630280E-03   0.339443E+00   0.586650E-01   0.179579E-02   0.890321E-05  -0.166099E-08  -0.394522E-12  -0.201543E-01  -0.101062E-04
 0.0000  -2.2950   0.247560E+01   0.629780E-03   0.341334E+00   0.586838E-01   0.187563E-02   0.877740E-05  -0.169327E-08  -0.399999E-12  -0.201872E-01  -0.101870E-04
 0.0000  -2.2850   0.248191E+01   0.631176E-03   0.343226E+00   0.587002E-01   0.195567E-02   0.887684E-05  -0.172874E-08  -0.445082E-12  -0.202194E-01  -0.102571E-04
 0.0000  -2.2750   0.248830E+01   0.630462E-03   0.345132E+00   0.587167E-01   0.203564E-02   0.873137E-05  -0.176782E-08  -0.443968E-12  -0.202515E-01  -0.102438E-04
 0.0000  -2.2650   0.249463E+01   0.633348E-03   0.347042E+00   0.587311E-01   0.211600E-02   0.889741E-05  -0.181038E-08  -0.443517E-12  -0.202830E-01  -0.101941E-04
 0.0000  -2.2550   0.250102E+01   0.629247E-03   0.348960E+00   0.587458E-01   0.219559E-02   0.837286E-05  -0.185666E-08  -0.427699E-12  -0.203145E-01  -0.105413E-04
 0.0000  -2.2450   0.250737E+01   0.631601E-03   0.350886E+00   0.587585E-01   0.227619E-02   0.857758E-05  -0.190627E-08  -0.427752E-12  -0.203457E-01  -0.105669E-04
 0.0000  -2.2350   0.251369E+01   0.634795E-03   0.352814E+00   0.587689E-01   0.235726E-02   0.903410E-05  -0.195887E-08  -0.435667E-12  -0.203761E-01  -0.100772E-04
 0.0000  -2.2250   0.252016E+01   0.632523E-03   0.354767E+00   0.587829E-01   0.243729E-02   0.851591E-05  -0.201499E-08  -0.431544E-12  -0.204075E-01  -0.104644E-04
 0.0000  -2.2150   0.252649E+01   0.635765E-03   0.356711E+00   0.587926E-01   0.251833E-02   0.891914E-05  -0.207303E-08  -0.461723E-12  -0.204377E-01  -0.101848E-04
 0.0000  -2.2050   0.253288E+01   0.637964E-03   0.358673E+00   0.588027E-01   0.259929E-02   0.906348E-05  -0.213342E-08  -0.461674E-12  -0.204681E-01  -0.997318E-05
 0.0000  -2.1950   0.253933E+01   0.637374E-03   0.360650E+00   0.588145E-01   0.268001E-02   0.890474E-05  -0.219588E-08  -0.453680E-12  -0.204988E-01  -0.102738E-04
 0.0000  -2.1850   0.254573E+01   0.636117E-03   0.362628E+00   0.588244E-01   0.276072E-02   0.859776E-05  -0.225954E-08  -0.439752E-12  -0.205291E-01  -0.103255E-04
 0.0000  -2.1750   0.255210E+01   0.638966E-03   0.364612E+00   0.588328E-01   0.284222E-02   0.904054E-05  -0.232392E-08  -0.464553E-12  -0.205590E-01  -0.988780E-05
 0.0000  -2.1650   0.255861E+01   0.635133E-03   0.366625E+00   0.588452E-01   0.292275E-02   0.846333E-05  -0.238965E-08  -0.451495E-12  -0.205900E-01  -0.105512E-04
 0.0000  -2.1550   0.256496E+01   0.637894E-03   0.368627E+00   0.588530E-01   0.300427E-02   0.837799E-05  -0.245477E-08  -0.388061E-12  -0.206199E-01  -0.103761E-04
 0.0000  -2.1450   0.257139E+01   0.637841E-03   0.370650E+00   0.588627E-01   0.308597E-02   0.849027E-05  -0.251987E-08  -0.383749E-12  -0.206502E-01  -0.102404E-04
 0.0000  -2.1350   0.257789E+01   0.635922E-03   0.372689E+00   0.588737E-01   0.316708E-02   0.815580E-05  -0.258445E-08  -0.376436E-12  -0.206810E-01  -0.106989E-04
 0.0000  -2.1250   0.258434E+01   0.638145E-03   0.374736E+00   0.588834E-01   0.324895E-02   0.820752E-05  -0.264765E-08  -0.369988E-12  -0.207115E-01  -0.106336E-04
 0.0000  -2.1150   0.259073E+01   0.638057E-03   0.376787E+00   0.588927E-01   0.333089E-02   0.830981E-05  -0.270899E-08  -0.393655E-12  -0.207418E-01  -0.103535E-04
 0.0000  -2.1050   0.259718E+01   0.639783E-03   0.378856E+00   0.589028E-01   0.341286E-02   0.821449E-05  -0.276832E-08  -0.384012E-12  -0.207726E-01  -0.104666E-04
 0.0000  -2.0950   0.260370E+01   0.637678E-03   0.380945E+00   0.589150E-01   0.349470E-02   0.807871E-05  -0.282508E-08  -0.372632E-12  -0.208040E-01  -0.107758E-04
