      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2006.0986       -2.153        0.866       -2.032        3.071        2.609       12.405
 2006.1014       -0.800        1.142       -1.557        3.049        2.580       12.239
 2006.1041       -1.447        2.064       -3.493        3.103        2.600       12.754
 2006.1068       -0.224        2.088      -13.961        3.163        2.601       12.426
 2006.1096        0.774        2.432       -9.793        3.377        2.841       13.260
 2006.1123       -2.115        2.563       -8.296        3.120        2.580       12.350
 2006.1151       -0.370        1.438       -3.977        3.083        2.550       12.316
 2006.1178       -0.611        2.602       -7.052        3.083        2.669       12.626
 2006.1205        1.107       -0.243        1.338        3.118        2.625       12.301
 2006.1233        0.903        1.206       -0.533        3.107        2.573       12.362
 2006.1260        1.591        3.122       -7.055        3.081        2.535       12.316
 2006.1288        2.667        0.651       -1.675        3.064        2.576       12.337
 2006.1315        1.212        4.186       -4.828        3.085        2.610       12.479
 2006.1342       -1.514        2.853       -5.630        3.056        2.556       12.148
 2006.1370       -0.612        0.502       -0.960        3.088        2.587       12.172
 2006.1397       -0.381        0.269       -5.372        3.097        2.664       12.376
 2006.1425        1.383       -1.585       -1.832        3.121        2.636       12.604
 2006.1452        0.731        0.924        2.398        3.167        2.697       12.816
 2006.1479        1.517        2.289        0.097        3.081        2.559       12.129
 2006.1507        2.165        4.523       -0.745        3.115        2.628       12.300
 2006.1534        1.352        0.307        5.224        3.095        2.611       12.420
 2006.1562        0.263       -0.672        5.663        3.196        2.612       12.625
 2006.1589       -2.927       -1.401        6.479        3.136        2.596       12.506
 2006.1616       -1.680       -1.519        6.945        3.320        2.767       13.601
 2006.1644       -0.210        1.380        1.698        3.191        2.692       12.570
 2006.1671       -0.333       -0.091       -1.454        3.230        2.769       13.228
 2006.1699        2.495        1.227       -0.935        3.140        2.596       12.584
 2006.1726       -0.386        0.445        1.418        3.118        2.576       12.400
 2006.1753        1.637        3.021       -0.771        3.148        2.612       12.803
 2006.1781        0.236        3.717       -7.811        3.144        2.582       12.304
 2006.1808       -0.122       -1.908        0.316        3.153        2.632       12.481
 2006.1836       -0.974       -2.799        5.967        3.176        2.659       12.786
 2006.1863        0.849       -1.103        4.110        3.110        2.569       12.417
 2006.1890        3.418        0.816        2.310        3.150        2.611       12.817
 2006.1918        2.160        0.282       -2.143        3.182        2.604       12.805
 2006.1945        0.682        0.772        0.052        3.223        2.663       12.722
 2006.1973        2.015       -0.370       12.016        3.188        2.642       12.648
 2006.2000        0.540        0.386        3.902        3.182        2.645       12.493
 2006.2027        2.432        0.624        3.174        3.300        2.718       13.000
 2006.2055        0.923        1.929        3.690        3.279        2.681       12.895
 2006.2082        2.521        3.656       -8.068        3.159        2.636       12.800
 2006.2110        2.117        2.648       -8.699        3.252        2.638       13.027
 2006.2137        2.805        2.147       -8.320        3.181        2.694       12.795
 2006.2164        1.874        2.854       -4.173        3.177        2.595       12.649
 2006.2192        1.931        5.326       -2.807        3.234        2.762       13.250
 2006.2219       -0.274        5.996       -8.824        3.334        2.792       13.254
 2006.2247        2.371        2.372        0.495        3.397        2.895       13.764
 2006.2274        2.414        0.815        6.382        3.304        2.813       13.545
 2006.2301        1.379        2.266        3.318        3.330        2.855       13.539
 2006.2329        2.501        4.331        0.236        3.278        2.811       13.047
 2006.2356        2.157        3.291       -5.166        3.084        2.685       12.606
 2006.2384        0.856        2.765       -6.289        3.063        2.628       12.677
 2006.2411        1.431        2.227       -1.726        3.053        2.610       12.709
 2006.2438        1.561        1.935        2.610        3.062        2.661       12.975
 2006.2466        0.840        2.801       -1.494        3.066        2.624       12.630
 2006.2493        1.029        0.887        2.015        3.052        2.653       12.789
 2006.2521        2.039        3.404       -4.464        3.062        2.589       12.633
 2006.2548        0.257        4.163       -6.424        3.130        2.632       12.691
 2006.2575        0.094        3.301       -2.650        3.097        2.632       12.799
 2006.2603        0.011        2.488       -5.175        3.142        2.668       13.108
 2006.2630        1.240        3.291       -4.932        3.262        2.705       13.453
 2006.2658        0.360        4.136       -8.010        3.225        2.639       13.100
 2006.2685        0.311        3.608       -9.119        3.178        2.643       12.866
 2006.2712        1.326        1.484       -0.559        3.124        2.647       12.893
 2006.2740        2.107        2.294       -2.874        3.210        2.705       13.264
 2006.2767        1.464        3.248       -3.525        3.164        2.677       13.294
 2006.2795        0.181       -0.003       -1.343        3.068        2.610       12.653
 2006.2822       -0.795       -0.770       -2.053        3.040        2.606       12.487
 2006.2849        0.670        0.770        5.722        3.101        2.647       12.679
 2006.2877        3.754        0.639        0.168        3.076        2.609       12.553
 2006.2904        0.867        1.649       -1.750        3.089        2.590       12.668
 2006.2932        4.566        1.599       -5.747        3.044        2.615       12.476
 2006.2959        0.355        0.713       -4.973        3.021        2.641       12.698
 2006.2986        0.124        0.077       10.083        3.168        2.710       13.419
 2006.3014        3.483        1.465        1.651        3.091        2.612       12.818
 2006.3041        3.711        2.106       -4.570        3.018        2.560       12.410
