      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2007.2685       -1.006       -1.963       -0.500        2.790        2.041        8.542
 2007.2712       -1.501       -2.619       -4.742        2.842        2.081        8.744
 2007.2740       -0.496       -1.502       -2.916        2.806        2.025        8.387
 2007.2767        0.652       -1.989        3.410        2.807        2.101        8.804
 2007.2795        2.658        0.028        2.307        2.797        2.113        8.872
 2007.2822        1.670       -2.403        3.480        2.816        2.056        8.548
 2007.2849        0.805       -3.183       -0.102        2.797        2.086        8.842
 2007.2877        0.882       -1.357       -2.908        2.811        2.094        8.900
 2007.2904        0.442       -1.830       -3.858        2.801        2.052        8.544
 2007.2932       -0.618       -2.847       -0.728        2.783        2.115        8.854
 2007.2959       -0.469       -3.365       -3.050        2.784        2.078        8.794
 2007.2986        0.079       -1.643       -3.628        2.772        2.058        8.621
 2007.3014        0.276       -1.092       -4.378        2.795        2.075        8.766
 2007.3041        0.564       -1.207       -0.865        2.819        2.040        8.555
 2007.3068       -0.915       -2.474       -1.236        2.866        2.136        8.946
 2007.3096        1.959       -1.110       -6.500        2.855        2.111        8.858
 2007.3123        0.615       -1.037       -2.586        2.832        2.110        8.879
 2007.3151        2.971       -0.017       -3.226        2.814        2.099        8.841
 2007.3178        0.869       -1.176        3.069        2.829        2.062        8.635
 2007.3205       -3.267       -1.614       -4.534        2.817        2.077        8.802
 2007.3233        0.139       -1.132       -3.826        2.799        2.105        8.842
 2007.3260       -1.124       -3.163       -2.883        2.807        2.076        8.805
 2007.3288        0.477       -1.586       -5.698        2.790        2.088        8.829
 2007.3315        1.225        0.195       -1.795        2.911        2.103        9.148
 2007.3342        0.371       -1.236       -0.892        2.928        2.144        9.362
 2007.3370        0.341       -0.847       -1.565        2.804        2.088        8.778
 2007.3397       -0.538       -1.278       -5.804        2.800        2.103        8.886
 2007.3425       -0.204       -0.119       -0.775        2.858        2.109        9.152
 2007.3452        0.132       -1.463       -2.244        2.842        2.120        9.170
 2007.3479        1.069       -2.464        1.633        2.846        2.084        8.916
 2007.3507        0.073       -1.630        2.063        2.834        2.078        8.883
 2007.3534        2.471       -2.596       -4.666        2.912        2.176        9.369
 2007.3562        3.130       -2.370       -8.854        2.914        2.185        9.399
 2007.3589        2.361       -0.977       -3.004        2.807        2.094        8.901
 2007.3616        1.087       -1.101       -8.130        2.836        2.060        8.831
 2007.3644        2.343       -0.768       -4.302        2.856        2.065        8.792
 2007.3671        2.321       -0.231       -7.472        2.832        2.069        8.725
 2007.3699        0.598       -2.055       -1.419        2.826        2.071        8.848
 2007.3726        1.849       -2.666       -5.315        2.871        2.128        9.100
 2007.3753        1.334       -1.973       -3.295        2.875        2.127        9.212
 2007.3781        1.621        0.767       -7.202        2.851        2.120        9.109
 2007.3808        0.424       -2.893       -4.704        2.830        2.072        8.838
 2007.3836        2.931       -0.957        1.175        2.851        2.104        8.977
 2007.3863        3.086       -1.710       -5.311        2.842        2.110        9.140
 2007.3890        3.012       -1.844       -4.275        2.843        2.062        8.867
 2007.3918        1.657       -1.167       -7.798        2.882        2.127        8.975
 2007.3945        0.998       -0.297       -4.944        2.827        2.046        8.728
 2007.3973        1.344       -0.716       -1.689        2.848        2.064        8.771
 2007.4000        1.027       -0.586        3.806        2.865        2.056        8.861
 2007.4027       -1.100       -1.285       -2.342        2.844        2.061        8.811
 2007.4055        0.233       -1.683       -2.329        2.825        2.053        8.823
 2007.4082        1.626       -0.326       -6.493        2.912        2.071        8.967
 2007.4110        1.211       -0.203        0.687        2.843        2.049        8.729
 2007.4137        0.312       -0.631       -0.830        2.848        2.072        8.908
 2007.4164        0.404       -0.738       -5.425        2.857        2.120        9.181
 2007.4192        0.361       -1.560       -2.058        2.854        2.109        8.995
 2007.4219        0.670       -1.858       -7.485        2.859        2.128        9.152
 2007.4247       -0.438       -0.854        0.124        2.913        2.112        9.074
 2007.4274       -1.509       -3.476        5.735        2.841        2.116        9.051
 2007.4301       -0.122       -5.066       -0.047        2.852        2.114        9.108
 2007.4329       -0.760       -2.048        0.032        2.843        2.089        8.913
 2007.4356        0.653       -0.899        3.376        2.832        2.108        9.044
 2007.4384        1.716       -1.032        2.988        2.837        2.110        9.009
 2007.4411       -0.988       -2.053        1.160        2.859        2.108        8.920
 2007.4438       -1.662       -2.537       -4.627        2.885        2.142        9.172
 2007.4466        0.589       -1.748       -5.683        2.849        2.087        8.925
 2007.4493       -1.308       -1.357      -10.042        2.849        2.100        8.909
 2007.4521        0.658       -1.943       -4.258        2.826        2.095        8.877
 2007.4548        0.245       -1.225       -0.666        2.830        2.095        8.856
 2007.4575        0.861       -1.205       -2.581        2.837        2.080        8.774
 2007.4603       -0.538       -1.385       -0.253        2.843        2.064        8.777
 2007.4630       -0.762        0.089        0.543        2.849        2.084        8.841
 2007.4658        0.223       -0.172       -2.649        2.827        2.086        8.784
 2007.4685       -0.652       -2.168       -0.996        2.833        2.095        8.862
 2007.4712        1.238       -1.537       -0.764        2.819        2.063        8.621
 2007.4740       -1.943       -1.089       -3.811        2.853        2.090        8.955
 2007.4767       -1.237        1.373       -7.840        2.892        2.107        8.994
 2007.4795       -1.415        1.789       -8.190        2.828        2.083        8.766
 2007.4822       -0.873        0.805       -6.077        2.820        2.057        8.741
 2007.4849       -1.005        1.731       -4.903        2.831        2.073        8.771
 2007.4877       -0.097        1.450      -11.005        2.855        2.093        9.012
 2007.4904        0.429        0.621       -7.316        2.865        2.086        8.911
