      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 1998.9753       -1.819       -3.520        1.573        3.411        2.548       11.029
 1998.9808       -0.834       -3.481        2.280        3.555        2.633       11.428
 1998.9836       -0.992       -3.374        1.132        3.459        2.566       10.786
 1998.9863       -1.740       -1.435       -1.539        3.521        2.602       11.258
 1998.9890       -0.440       -0.887        0.392        3.566        2.722       11.929
 1998.9918        2.718        1.103       -3.495        3.516        2.637       11.566
 1998.9945        3.639        0.959       -0.899        3.485        2.579       11.104
 1998.9973        0.873       -1.647        3.669        3.477        2.561       10.959
 1999.0000        2.744        1.943       -4.747        3.616        2.612       11.251
 1999.0027        1.236        3.385       -9.390        3.516        2.588       11.081
 1999.0055        2.144        2.666      -10.418        3.595        2.688       11.716
 1999.0082        2.307        0.459      -10.140        3.510        2.549       11.017
 1999.0110        2.024       -0.632       -5.820        3.446        2.499       10.730
 1999.0137        3.316       -0.988       -4.791        3.504        2.546       11.082
 1999.0164        1.241        0.883       -6.403        3.550        2.592       11.343
 1999.0192        0.952        2.382       -6.833        3.509        2.539       10.950
 1999.0219        1.156        1.013       -6.219        3.562        2.629       11.271
 1999.0247        2.083        1.360        1.665        3.576        2.608       11.415
 1999.0274        0.718        2.554        2.281        3.703        2.676       11.683
 1999.0301        0.304       -0.375        8.430        3.667        2.746       11.640
 1999.0329        0.743       -0.695       -0.988        3.776        2.715       11.705
 1999.0356       -2.103        2.572       -3.828        3.783        2.806       12.062
 1999.0384       -0.975        1.049       -0.159        3.457        2.526       10.687
 1999.0411        3.533        0.738        0.181        3.426        2.532       10.722
 1999.0438        1.346        0.477       -2.641        3.472        2.485       10.691
 1999.0466       -2.203        0.120        8.038        3.531        2.536       10.907
 1999.0493        1.154       -0.899        5.789        3.437        2.545       10.804
 1999.0521        1.064        0.006        0.579        3.573        2.621       11.239
 1999.0548        1.066        0.692        1.626        3.594        2.609       11.245
 1999.0575        1.828       -0.172        4.283        3.516        2.593       11.138
 1999.0603        0.878       -2.769       -3.006        3.655        2.628       11.323
 1999.0630        2.316        0.044       -1.838        3.507        2.600       11.188
 1999.0658       -0.439        2.751       -4.214        3.548        2.629       11.185
 1999.0685        0.073        1.942        4.168        3.690        2.630       11.300
 1999.0712        2.375        2.256       -5.858        3.656        2.668       11.337
 1999.0740        1.876       -0.403        5.341        3.524        2.600       11.055
 1999.0767       -2.071       -1.588        7.574        3.565        2.647       11.165
 1999.0795       -0.549        5.305        8.420        3.529        2.569       10.956
 1999.0822       -0.854        1.503        3.432        3.517        2.586       10.903
 1999.0849       -0.993       -0.889        2.823        3.440        2.530       10.802
 1999.0877        0.232        0.067        3.069        3.617        2.651       11.305
 1999.0904        0.416       -1.113        2.617        3.535        2.567       10.809
 1999.0932       -1.894        0.062       -5.986        3.576        2.635       11.280
 1999.0959       -0.687       -4.107        3.359        3.458        2.551       10.708
 1999.0986       -4.183       -2.267        4.052        3.552        2.555       10.876
 1999.1014       -2.151       -3.463        0.069        3.535        2.567       10.903
 1999.1041       -2.712       -0.451        1.847        3.458        2.555       10.936
 1999.1068        1.717       -0.066       -4.949        3.725        2.737       11.827
 1999.1096        5.862        1.032       16.065        4.457        3.321       15.783
 1999.1123        3.900        2.263       -0.367        3.572        2.577       10.984
 1999.1151        2.919        0.602        1.531        3.645        2.637       11.326
 1999.1178        5.071        0.530       -4.564        3.544        2.533       10.863
 1999.1205        1.435        2.403      -10.257        3.588        2.584       11.000
 1999.1233        3.790        0.028       -5.795        3.635        2.615       11.298
 1999.1260        0.846       -0.738       -1.674        3.595        2.686       11.719
 1999.1288       -0.246       -1.101        3.359        3.654        2.639       11.461
 1999.1315       -2.646       -4.460        0.653        3.530        2.594       11.301
 1999.1342        0.494       -1.382       -4.644        3.678        2.687       11.453
 1999.1370       -0.454       -0.047      -12.595        3.548        2.636       11.220
 1999.1397        0.617       -1.415        0.238        3.439        2.546       10.781
 1999.1425        1.164       -1.439       -1.748        3.638        2.652       11.336
 1999.1452       -0.777        2.405       -4.129        3.492        2.576       11.044
 1999.1479        0.816        1.319        0.254        3.475        2.594       11.020
 1999.1507        1.022        0.155        0.978        3.397        2.506       10.635
 1999.1534        1.447        1.909       -0.747        3.529        2.564       10.819
 1999.1562       -0.924       -0.924        0.521        3.596        2.613       11.100
 1999.1589        1.630       -3.539       -7.038        3.478        2.597       11.016
 1999.1616        1.360       -1.784      -12.629        3.653        2.721       11.617
 1999.1644        1.893        0.006      -13.043        3.555        2.586       10.987
 1999.1671        4.670        0.983      -10.162        3.486        2.554       10.867
 1999.1699        0.947        0.792      -11.865        3.459        2.511       10.615
 1999.1726        4.180        1.187       -9.121        3.447        2.581       10.872
 1999.1753        3.202        1.752       -6.652        3.509        2.648       11.331
 1999.1781        1.085        1.257       -5.779        3.511        2.582       11.134
 1999.1808        2.150        0.582        1.498        3.508        2.583       11.045
 1999.1836        0.511        0.262       -4.585        3.451        2.549       10.818
 1999.1863        1.338        0.183       -3.256        3.558        2.655       11.335
